latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.989452,-6.8539124,57.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
1994-09-09,21.1,0.00,4.67,0.149,0.097
1994-09-10,21.7,0.00,4.54,0.149,0.097
1994-09-11,22.3,0.00,4.46,0.149,0.097
1994-09-12,22.2,0.00,4.26,0.149,0.097
1994-09-13,21.6,0.00,4.34,0.149,0.097
1994-09-14,20.3,0.00,4.13,0.148,0.097
1994-09-15,19.7,0.00,4.66,0.148,0.097
1994-09-16,20.4,0.00,4.43,0.148,0.097
1994-09-17,20.6,0.00,3.80,0.148,0.097
1994-09-18,22.2,0.00,4.61,0.148,0.097
1994-09-19,24.3,0.00,5.22,0.148,0.097
1994-09-20,22.6,0.00,4.37,0.148,0.096
1994-09-21,19.9,0.00,3.69,0.148,0.097
1994-09-22,18.1,2.60,3.50,0.149,0.108
1994-09-23,17.7,0.00,3.19,0.151,0.139
1994-09-24,17.8,0.00,3.94,0.151,0.131
1994-09-25,18.5,0.00,3.74,0.150,0.122
1994-09-26,18.2,0.00,3.74,0.149,0.115
1994-09-27,18.4,0.00,3.57,0.149,0.110
1994-09-28,18.9,0.90,2.78,0.148,0.110
1994-09-29,19.2,3.40,2.67,0.149,0.124
1994-09-30,18.4,2.60,2.75,0.153,0.170
1994-10-01,18.5,0.00,3.51,0.152,0.167
1994-10-02,19.3,0.00,3.29,0.151,0.153
1994-10-03,19.7,0.00,3.36,0.151,0.142
1994-10-04,19.5,0.00,3.44,0.150,0.132
1994-10-05,19.7,0.00,3.39,0.149,0.123
1994-10-06,19.7,8.90,3.14,0.150,0.127
1994-10-07,19.1,1.40,2.11,0.155,0.207
1994-10-08,20.2,6.80,3.31,0.160,0.266
1994-10-09,21.0,0.30,2.37,0.159,0.237
1994-10-10,20.4,1.20,2.97,0.158,0.227
1994-10-11,20.5,0.20,2.69,0.158,0.216
1994-10-12,20.9,0.00,3.25,0.157,0.198
1994-10-13,20.9,0.00,2.92,0.156,0.180
1994-10-14,20.8,0.00,3.02,0.155,0.166
1994-10-15,20.5,0.00,2.88,0.154,0.154
1994-10-16,19.8,0.00,2.39,0.153,0.148
1994-10-17,19.4,1.60,2.34,0.153,0.151
1994-10-18,19.1,2.20,2.05,0.155,0.169
1994-10-19,19.2,3.80,2.34,0.156,0.183
1994-10-20,18.7,1.50,2.45,0.158,0.211
1994-10-21,18.4,0.00,2.68,0.158,0.207
1994-10-22,18.1,0.00,2.91,0.156,0.190
1994-10-23,19.0,0.00,2.60,0.155,0.175
1994-10-24,19.4,0.00,2.72,0.155,0.164
1994-10-25,18.9,0.00,3.02,0.154,0.152
1994-10-26,19.7,0.00,2.81,0.153,0.142
1994-10-27,19.2,0.50,2.02,0.153,0.138
1994-10-28,18.0,2.70,1.81,0.155,0.168
1994-10-29,19.4,0.10,2.29,0.155,0.174
1994-10-30,19.2,0.00,2.73,0.155,0.163
1994-10-31,19.3,0.00,2.37,0.154,0.153
1994-11-01,19.4,0.00,2.10,0.153,0.147
1994-11-02,18.3,0.00,2.12,0.153,0.142
1994-11-03,18.6,3.10,2.46,0.152,0.146
1994-11-04,15.7,26.60,0.81,0.169,0.332
1994-11-05,15.3,0.40,1.92,0.179,0.341
1994-11-06,15.2,0.00,2.40,0.178,0.298
1994-11-07,16.6,0.00,2.10,0.177,0.272
1994-11-08,17.9,0.00,2.32,0.176,0.256
1994-11-09,18.6,1.30,2.00,0.175,0.246
1994-11-10,18.9,0.90,1.71,0.176,0.267
1994-11-11,17.7,0.00,2.27,0.176,0.256
1994-11-12,17.7,0.00,1.95,0.174,0.241
1994-11-13,17.5,0.10,2.03,0.173,0.230
1994-11-14,17.6,0.00,3.19,0.172,0.216
1994-11-15,17.7,0.00,2.65,0.170,0.201
1994-11-16,16.6,0.00,2.30,0.170,0.189
1994-11-17,15.8,0.00,1.67,0.169,0.183
1994-11-18,15.0,0.00,2.10,0.168,0.176
1994-11-19,15.4,0.00,2.06,0.167,0.169
1994-11-20,16.2,0.00,2.13,0.166,0.163
1994-11-21,16.0,0.00,2.17,0.166,0.158
1994-11-22,16.2,0.00,2.21,0.165,0.153
1994-11-23,16.6,0.00,2.40,0.164,0.148
1994-11-24,16.4,0.00,2.23,0.163,0.143
1994-11-25,15.7,0.00,1.96,0.162,0.138
1994-11-26,16.0,0.00,2.01,0.162,0.135
1994-11-27,15.4,0.00,1.84,0.161,0.132
1994-11-28,15.4,0.00,1.72,0.161,0.130
1994-11-29,16.0,0.00,1.81,0.160,0.128
1994-11-30,17.2,0.00,2.50,0.160,0.125
1994-12-01,17.7,0.00,2.36,0.159,0.121
1994-12-02,17.3,0.90,1.74,0.159,0.122
1994-12-03,16.8,0.00,1.93,0.159,0.124
1994-12-04,15.9,0.00,1.88,0.158,0.122
1994-12-05,15.7,0.00,1.72,0.158,0.121
1994-12-06,15.1,0.00,1.84,0.158,0.119
1994-12-07,14.8,0.00,1.59,0.157,0.118
1994-12-08,14.7,0.00,1.81,0.157,0.116
1994-12-09,14.6,0.00,1.96,0.157,0.115
1994-12-10,13.9,0.00,1.83,0.156,0.114
1994-12-11,14.7,0.00,2.42,0.156,0.112
1994-12-12,15.2,0.00,2.34,0.156,0.110
1994-12-13,14.0,0.00,1.83,0.155,0.109
1994-12-14,13.5,0.00,1.72,0.155,0.108
1994-12-15,13.3,0.00,1.68,0.155,0.108
1994-12-16,13.3,0.00,1.77,0.155,0.107
1994-12-17,13.9,0.00,1.67,0.155,0.107
1994-12-18,13.0,0.00,1.75,0.154,0.106
1994-12-19,13.3,0.00,1.54,0.154,0.107
1994-12-20,12.3,0.00,2.00,0.154,0.107
1994-12-21,10.7,0.00,1.73,0.154,0.106
1994-12-22,11.5,0.00,1.69,0.154,0.105
1994-12-23,13.3,0.60,1.49,0.154,0.110
1994-12-24,10.9,0.00,1.72,0.154,0.113
1994-12-25,9.8,0.00,1.92,0.154,0.111
1994-12-26,9.9,0.00,1.71,0.154,0.110
1994-12-27,9.9,0.00,1.61,0.153,0.109
1994-12-28,11.2,0.00,1.75,0.153,0.108
1994-12-29,13.1,0.00,1.79,0.153,0.107
1994-12-30,13.7,0.00,1.87,0.153,0.106
1994-12-31,14.2,0.00,1.81,0.153,0.105
1995-01-01,16.0,3.80,2.01,0.153,0.110
1995-01-02,13.5,1.70,1.81,0.158,0.177
1995-01-03,11.5,0.00,1.74,0.157,0.170
1995-01-04,11.7,0.00,1.78,0.157,0.163
1995-01-05,12.3,0.00,1.18,0.156,0.159
1995-01-06,13.0,0.00,1.38,0.156,0.157
1995-01-07,12.3,0.00,2.11,0.156,0.153
1995-01-08,10.5,0.00,2.05,0.155,0.147
1995-01-09,10.0,0.00,1.82,0.155,0.142
1995-01-10,10.7,0.00,1.76,0.154,0.137
1995-01-11,11.0,0.00,1.82,0.153,0.133
1995-01-12,11.3,0.00,1.76,0.153,0.130
1995-01-13,12.2,0.00,2.41,0.153,0.127
1995-01-14,11.8,0.00,3.19,0.152,0.121
1995-01-15,10.9,0.00,1.99,0.152,0.118
1995-01-16,11.3,0.00,1.94,0.152,0.115
1995-01-17,13.1,0.00,2.25,0.152,0.113
1995-01-18,14.0,8.20,1.46,0.153,0.139
1995-01-19,14.2,0.30,1.23,0.159,0.219
1995-01-20,14.6,0.40,1.22,0.159,0.222
1995-01-21,13.3,0.00,1.73,0.159,0.215
1995-01-22,11.6,0.00,1.98,0.158,0.203
1995-01-23,11.3,0.00,1.86,0.158,0.192
1995-01-24,11.4,0.00,1.98,0.157,0.183
1995-01-25,12.3,0.00,1.86,0.157,0.175
1995-01-26,12.3,0.00,1.97,0.156,0.168
1995-01-27,12.9,0.00,2.07,0.155,0.160
1995-01-28,12.3,0.00,1.79,0.155,0.154
1995-01-29,12.3,0.00,2.11,0.154,0.148
1995-01-30,13.4,0.00,1.98,0.154,0.143
1995-01-31,13.7,0.00,2.28,0.154,0.138
1995-02-01,13.1,0.00,2.02,0.153,0.133
1995-02-02,13.4,0.00,2.17,0.153,0.129
1995-02-03,12.8,0.00,2.00,0.152,0.125
1995-02-04,13.8,0.00,2.61,0.152,0.121
1995-02-05,14.1,0.00,2.65,0.152,0.116
1995-02-06,13.2,0.00,2.47,0.151,0.113
1995-02-07,13.0,0.00,2.29,0.151,0.110
1995-02-08,12.4,0.00,2.49,0.151,0.108
1995-02-09,14.1,2.10,2.19,0.151,0.110
1995-02-10,12.8,21.80,1.63,0.168,0.316
1995-02-11,12.7,0.20,1.97,0.172,0.314
1995-02-12,12.0,0.00,2.48,0.171,0.278
1995-02-13,13.8,0.00,2.31,0.170,0.253
1995-02-14,14.9,0.00,2.30,0.169,0.236
1995-02-15,14.3,0.00,2.26,0.167,0.221
1995-02-16,14.2,0.00,2.28,0.166,0.208
1995-02-17,13.6,0.00,2.12,0.165,0.196
1995-02-18,14.2,0.00,2.06,0.164,0.187
1995-02-19,14.2,0.00,2.58,0.163,0.178
1995-02-20,17.0,0.00,3.08,0.162,0.167
1995-02-21,15.2,0.00,2.32,0.161,0.157
1995-02-22,13.5,0.00,2.39,0.161,0.153
1995-02-23,12.7,0.00,2.60,0.160,0.147
1995-02-24,12.4,0.00,2.86,0.159,0.140
1995-02-25,14.0,0.00,2.77,0.158,0.134
1995-02-26,13.1,2.80,1.97,0.159,0.148
1995-02-27,10.1,5.00,2.51,0.164,0.221
1995-02-28,10.3,0.30,2.75,0.164,0.217
1995-03-01,12.9,0.00,2.66,0.163,0.203
1995-03-02,12.7,0.10,2.23,0.162,0.194
1995-03-03,12.1,0.10,1.97,0.161,0.188
1995-03-04,12.8,1.80,2.34,0.162,0.199
1995-03-05,13.0,0.30,1.88,0.161,0.191
1995-03-06,14.1,0.40,2.10,0.161,0.190
1995-03-07,13.7,0.10,2.27,0.161,0.184
1995-03-08,13.6,0.00,3.06,0.160,0.176
1995-03-09,14.1,0.00,3.19,0.159,0.163
1995-03-10,14.0,3.20,1.87,0.158,0.157
1995-03-11,12.1,8.70,1.80,0.164,0.241
1995-03-12,12.7,2.10,1.87,0.167,0.266
1995-03-13,13.8,0.00,3.25,0.166,0.252
1995-03-14,14.2,0.00,2.71,0.164,0.227
1995-03-15,14.1,0.00,3.11,0.163,0.208
1995-03-16,13.2,0.60,2.50,0.162,0.196
1995-03-17,13.7,0.00,3.42,0.161,0.183
1995-03-18,15.0,0.00,3.62,0.159,0.168
1995-03-19,16.6,0.00,3.92,0.158,0.153
1995-03-20,17.5,0.00,4.49,0.157,0.140
1995-03-21,17.9,0.00,4.02,0.156,0.129
1995-03-22,20.3,0.40,4.68,0.155,0.123
1995-03-23,20.6,0.00,5.07,0.154,0.118
1995-03-24,19.2,0.70,4.36,0.154,0.112
1995-03-25,17.8,0.00,3.91,0.153,0.110
1995-03-26,16.2,0.00,3.75,0.152,0.106
1995-03-27,16.1,0.00,3.75,0.152,0.104
1995-03-28,17.7,0.00,4.75,0.152,0.101
1995-03-29,18.1,0.00,4.14,0.151,0.100
1995-03-30,17.9,0.00,3.29,0.151,0.099
1995-03-31,18.2,0.00,5.86,0.151,0.099
1995-04-01,19.1,0.30,5.72,0.150,0.100
1995-04-02,17.8,0.10,3.87,0.150,0.101
1995-04-03,16.9,0.30,3.65,0.150,0.102
1995-04-04,16.9,0.50,3.71,0.150,0.108
1995-04-05,17.3,0.60,3.67,0.150,0.109
1995-04-06,18.4,0.20,4.89,0.150,0.111
1995-04-07,20.3,0.00,5.46,0.150,0.106
1995-04-08,21.3,0.00,6.17,0.150,0.101
1995-04-09,21.6,0.00,5.11,0.149,0.099
1995-04-10,19.7,0.00,3.93,0.149,0.099
1995-04-11,17.5,7.10,3.31,0.155,0.180
1995-04-12,17.4,0.00,3.33,0.155,0.184
1995-04-13,18.0,3.40,3.56,0.154,0.173
1995-04-14,17.3,8.70,2.27,0.162,0.276
1995-04-15,17.4,0.10,4.95,0.163,0.263
1995-04-16,17.5,0.00,5.14,0.160,0.218
1995-04-17,17.9,0.00,4.73,0.158,0.187
1995-04-18,18.6,0.40,4.47,0.156,0.165
1995-04-19,16.6,0.00,4.08,0.155,0.150
1995-04-20,15.2,0.30,3.43,0.154,0.141
1995-04-21,13.8,0.20,3.20,0.153,0.138
1995-04-22,12.7,3.60,2.99,0.154,0.143
1995-04-23,12.5,3.10,3.55,0.158,0.209
1995-04-24,12.8,0.20,3.77,0.158,0.198
1995-04-25,13.1,0.00,3.93,0.156,0.179
1995-04-26,14.2,0.00,4.65,0.155,0.160
1995-04-27,15.8,8.60,3.44,0.156,0.178
1995-04-28,16.9,0.30,3.21,0.160,0.238
1995-04-29,16.8,0.00,4.25,0.159,0.214
1995-04-30,18.8,0.00,4.90,0.157,0.186
1995-05-01,20.7,0.00,5.03,0.155,0.161
1995-05-02,23.9,0.00,4.84,0.153,0.142
1995-05-03,26.9,0.00,7.00,0.152,0.124
1995-05-04,24.9,0.10,6.28,0.150,0.110
1995-05-05,20.5,0.10,3.23,0.150,0.105
1995-05-06,18.5,0.80,3.09,0.149,0.105
1995-05-07,17.7,10.40,3.51,0.155,0.192
1995-05-08,17.8,5.50,3.06,0.157,0.218
1995-05-09,17.6,0.00,3.95,0.157,0.216
1995-05-10,17.8,0.40,3.52,0.156,0.198
1995-05-11,17.5,0.00,3.70,0.155,0.182
1995-05-12,17.0,0.90,3.79,0.154,0.172
1995-05-13,17.4,0.00,4.98,0.153,0.157
1995-05-14,18.5,0.00,5.25,0.152,0.140
1995-05-15,19.4,0.00,5.18,0.151,0.125
1995-05-16,18.5,0.00,4.64,0.150,0.115
1995-05-17,18.6,0.00,4.84,0.149,0.109
1995-05-18,18.9,0.00,5.06,0.149,0.104
1995-05-19,19.5,0.00,4.83,0.149,0.101
1995-05-20,19.8,0.00,5.43,0.149,0.099
1995-05-21,21.3,0.00,5.55,0.148,0.098
1995-05-22,21.7,0.00,4.73,0.148,0.097
1995-05-23,21.0,0.00,5.10,0.148,0.097
1995-05-24,19.5,0.00,4.88,0.148,0.097
1995-05-25,18.4,0.00,4.97,0.148,0.097
1995-05-26,18.7,0.00,5.35,0.148,0.097
1995-05-27,19.6,0.00,5.38,0.148,0.097
1995-05-28,20.8,0.00,5.44,0.148,0.097
1995-05-29,20.9,0.00,5.47,0.148,0.097
1995-05-30,20.4,0.00,5.57,0.148,0.097
1995-05-31,20.3,0.00,5.84,0.148,0.097
1995-06-01,21.8,0.00,5.74,0.148,0.097
1995-06-02,21.5,0.00,5.65,0.148,0.096
1995-06-03,20.8,0.00,5.40,0.148,0.096
1995-06-04,21.9,0.00,5.53,0.148,0.096
1995-06-05,21.7,0.00,5.33,0.148,0.096
1995-06-06,20.9,0.00,4.90,0.148,0.097
1995-06-07,20.4,0.50,3.96,0.148,0.100
1995-06-08,20.5,0.20,3.97,0.148,0.100
1995-06-09,20.2,0.10,4.09,0.148,0.106
1995-06-10,19.7,0.00,4.47,0.148,0.107
1995-06-11,18.5,0.00,4.56,0.148,0.103
1995-06-12,18.7,0.00,4.42,0.148,0.102
1995-06-13,19.0,0.00,5.00,0.148,0.101
1995-06-14,19.0,0.00,4.59,0.147,0.099
1995-06-15,19.5,0.00,5.21,0.147,0.098
1995-06-16,20.2,0.00,5.35,0.147,0.097
1995-06-17,20.2,0.00,4.65,0.147,0.097
1995-06-18,20.6,0.00,5.14,0.147,0.097
1995-06-19,20.8,0.00,5.10,0.147,0.097
1995-06-20,21.6,0.80,5.15,0.147,0.101
1995-06-21,23.2,0.00,5.65,0.147,0.099
1995-06-22,23.4,0.00,5.77,0.146,0.098
1995-06-23,20.8,0.00,4.35,0.146,0.098
1995-06-24,20.7,0.00,5.12,0.146,0.098
1995-06-25,19.8,11.40,3.46,0.150,0.146
1995-06-26,19.7,3.20,3.82,0.155,0.217
1995-06-27,20.3,0.00,4.37,0.154,0.202
1995-06-28,20.6,0.00,4.28,0.152,0.178
1995-06-29,20.5,0.00,4.68,0.151,0.159
1995-06-30,20.1,0.00,2.80,0.150,0.144
1995-07-01,20.6,0.00,4.26,0.149,0.133
1995-07-02,20.6,0.00,4.81,0.149,0.123
1995-07-03,20.7,0.00,4.99,0.148,0.114
1995-07-04,20.9,0.00,4.65,0.148,0.109
1995-07-05,20.9,0.00,5.22,0.147,0.105
1995-07-06,21.9,0.00,5.25,0.147,0.100
1995-07-07,22.0,1.70,4.35,0.147,0.104
1995-07-08,21.0,13.80,3.21,0.155,0.211
1995-07-09,21.4,0.00,3.34,0.155,0.212
1995-07-10,21.3,0.00,3.88,0.154,0.190
1995-07-11,21.1,0.00,4.52,0.152,0.170
1995-07-12,21.4,0.00,5.05,0.151,0.149
1995-07-13,21.6,0.00,5.07,0.150,0.132
1995-07-14,21.2,0.00,5.10,0.149,0.120
1995-07-15,22.2,0.00,5.43,0.148,0.111
1995-07-16,23.9,0.00,5.82,0.148,0.104
1995-07-17,24.8,0.00,5.85,0.147,0.100
1995-07-18,27.9,0.00,6.34,0.147,0.098
1995-07-19,32.0,0.00,7.44,0.147,0.097
1995-07-20,27.9,0.00,6.38,0.147,0.096
1995-07-21,26.7,0.00,6.01,0.147,0.096
1995-07-22,28.5,0.00,6.52,0.147,0.096
1995-07-23,30.8,0.00,7.24,0.147,0.096
1995-07-24,26.9,0.00,6.28,0.147,0.096
1995-07-25,23.6,0.00,5.23,0.147,0.097
1995-07-26,23.1,0.00,5.40,0.147,0.097
1995-07-27,24.7,0.00,5.92,0.147,0.097
1995-07-28,26.4,0.00,6.15,0.147,0.096
1995-07-29,24.8,0.00,5.55,0.147,0.096
1995-07-30,23.2,0.00,5.56,0.147,0.096
1995-07-31,22.2,0.00,5.11,0.147,0.097
1995-08-01,22.5,0.00,5.03,0.147,0.097
1995-08-02,23.1,0.00,5.24,0.147,0.096
1995-08-03,22.9,0.00,5.16,0.147,0.096
1995-08-04,22.3,0.00,5.13,0.147,0.096
1995-08-05,23.0,0.00,5.51,0.147,0.096
1995-08-06,23.5,0.00,5.48,0.147,0.096
1995-08-07,22.7,0.00,4.87,0.146,0.097
1995-08-08,21.9,0.00,4.83,0.146,0.097
1995-08-09,22.2,0.00,4.20,0.146,0.097
1995-08-10,22.5,0.00,5.07,0.146,0.097
1995-08-11,23.1,0.00,5.07,0.146,0.097
1995-08-12,25.2,0.00,5.44,0.146,0.096
1995-08-13,24.8,0.00,5.07,0.146,0.096
1995-08-14,24.9,0.00,5.45,0.146,0.096
1995-08-15,24.8,0.00,4.67,0.146,0.097
1995-08-16,26.4,0.00,5.58,0.146,0.097
1995-08-17,23.8,0.00,4.91,0.146,0.097
1995-08-18,22.6,0.00,4.49,0.146,0.097
1995-08-19,22.1,0.00,4.99,0.146,0.097
1995-08-20,22.3,0.00,4.74,0.146,0.097
1995-08-21,21.6,0.00,4.59,0.146,0.097
1995-08-22,21.5,0.00,4.40,0.146,0.097
1995-08-23,22.4,0.00,4.84,0.146,0.097
1995-08-24,23.8,0.00,4.67,0.146,0.097
1995-08-25,25.5,0.00,5.54,0.146,0.097
1995-08-26,26.5,0.00,5.71,0.146,0.096
1995-08-27,25.3,0.00,5.31,0.146,0.096
1995-08-28,23.9,0.00,4.95,0.146,0.096
1995-08-29,23.3,0.00,4.65,0.146,0.096
1995-08-30,24.6,0.00,4.72,0.146,0.096
1995-08-31,24.4,0.50,2.75,0.146,0.098
1995-09-01,26.0,0.00,4.01,0.146,0.100
1995-09-02,23.1,0.00,3.87,0.146,0.099
1995-09-03,24.3,0.00,4.24,0.146,0.098
1995-09-04,23.1,3.80,3.48,0.147,0.115
1995-09-05,21.6,0.20,3.40,0.149,0.137
1995-09-06,22.3,0.00,4.49,0.148,0.130
1995-09-07,22.4,0.30,4.31,0.147,0.119
1995-09-08,21.9,0.80,3.85,0.147,0.122
1995-09-09,21.3,0.00,4.52,0.147,0.114
1995-09-10,21.4,0.00,4.34,0.146,0.107
1995-09-11,21.6,0.00,3.85,0.146,0.105
1995-09-12,20.8,0.00,3.95,0.146,0.104
1995-09-13,20.2,0.00,4.24,0.146,0.101
1995-09-14,20.9,0.00,4.58,0.146,0.099
1995-09-15,21.1,0.00,3.99,0.146,0.098
1995-09-16,20.3,0.00,4.20,0.146,0.098
1995-09-17,20.2,0.00,3.95,0.146,0.097
1995-09-18,19.5,1.50,3.21,0.146,0.106
1995-09-19,18.8,0.00,3.79,0.146,0.108
1995-09-20,18.3,0.00,3.44,0.146,0.105
1995-09-21,18.7,0.00,3.82,0.146,0.102
1995-09-22,19.4,0.00,3.91,0.146,0.100
1995-09-23,19.0,0.00,3.27,0.146,0.099
1995-09-24,20.8,0.00,4.04,0.145,0.098
1995-09-25,21.2,0.00,4.51,0.145,0.098
1995-09-26,21.5,0.00,4.28,0.145,0.097
1995-09-27,22.2,0.00,5.54,0.145,0.097
1995-09-28,22.3,0.00,4.64,0.145,0.097
1995-09-29,21.0,0.00,4.16,0.145,0.096
1995-09-30,19.8,0.00,3.64,0.145,0.097
1995-10-01,19.9,0.10,3.02,0.145,0.098
1995-10-02,23.1,1.00,3.59,0.146,0.101
1995-10-03,21.3,0.00,3.46,0.146,0.104
1995-10-04,20.4,0.00,3.51,0.146,0.101
1995-10-05,20.0,0.20,3.06,0.146,0.103
1995-10-06,19.5,0.00,3.48,0.145,0.102
1995-10-07,22.8,0.00,4.43,0.145,0.100
1995-10-08,22.7,0.00,3.97,0.145,0.098
1995-10-09,20.7,0.00,3.22,0.145,0.099
1995-10-10,19.7,2.10,1.52,0.146,0.108
1995-10-11,20.0,0.90,2.91,0.147,0.130
1995-10-12,20.6,0.00,3.04,0.147,0.127
1995-10-13,20.1,0.10,2.90,0.147,0.122
1995-10-14,20.5,0.00,2.96,0.147,0.117
1995-10-15,20.3,0.00,3.15,0.146,0.112
1995-10-16,20.2,0.00,3.33,0.146,0.108
1995-10-17,22.4,0.00,4.38,0.146,0.104
1995-10-18,23.0,0.00,4.72,0.145,0.101
1995-10-19,22.2,0.00,4.51,0.145,0.099
1995-10-20,20.8,0.00,3.91,0.145,0.098
1995-10-21,20.3,0.00,3.24,0.145,0.097
1995-10-22,19.6,0.00,2.87,0.145,0.097
1995-10-23,19.9,0.00,2.91,0.145,0.097
1995-10-24,21.7,0.00,2.95,0.145,0.097
1995-10-25,23.9,0.00,3.47,0.145,0.097
1995-10-26,23.5,0.00,4.24,0.145,0.096
1995-10-27,23.3,0.00,3.73,0.145,0.096
1995-10-28,22.1,0.00,3.14,0.145,0.096
1995-10-29,20.0,0.00,2.63,0.145,0.096
1995-10-30,21.2,0.00,2.78,0.145,0.097
1995-10-31,23.8,0.20,3.16,0.145,0.098
1995-11-01,22.1,0.00,3.49,0.145,0.099
1995-11-02,20.1,0.00,2.65,0.145,0.098
1995-11-03,19.2,0.00,2.20,0.145,0.098
1995-11-04,19.3,0.00,2.60,0.145,0.098
1995-11-05,19.2,0.00,2.13,0.145,0.098
1995-11-06,21.9,0.00,3.80,0.145,0.098
1995-11-07,21.6,0.00,3.54,0.145,0.097
1995-11-08,20.4,0.00,2.87,0.145,0.097
1995-11-09,20.7,0.80,2.89,0.145,0.101
1995-11-10,21.1,0.00,3.71,0.145,0.107
1995-11-11,18.6,16.10,2.51,0.149,0.159
1995-11-12,16.4,8.90,1.74,0.167,0.355
1995-11-13,16.5,0.00,2.33,0.168,0.304
1995-11-14,15.5,0.00,2.31,0.167,0.269
1995-11-15,17.0,0.00,2.60,0.166,0.245
1995-11-16,19.5,0.00,2.96,0.164,0.225
1995-11-17,21.3,0.00,3.09,0.163,0.205
1995-11-18,21.5,0.00,2.66,0.161,0.189
1995-11-19,21.9,0.00,2.81,0.160,0.175
1995-11-20,20.6,0.00,1.90,0.159,0.165
1995-11-21,19.2,0.00,2.38,0.158,0.157
1995-11-22,17.2,0.00,2.10,0.157,0.151
1995-11-23,15.4,0.00,1.97,0.157,0.145
1995-11-24,14.8,0.00,2.10,0.156,0.140
1995-11-25,13.8,17.30,0.99,0.163,0.240
1995-11-26,13.7,1.40,1.33,0.174,0.337
1995-11-27,13.5,0.00,1.73,0.174,0.300
1995-11-28,13.6,0.00,2.01,0.173,0.274
1995-11-29,14.6,0.70,1.93,0.172,0.258
1995-11-30,15.0,4.50,1.30,0.176,0.298
1995-12-01,14.1,0.00,1.78,0.176,0.288
1995-12-02,13.7,0.00,1.87,0.175,0.269
1995-12-03,13.6,0.00,1.84,0.174,0.253
1995-12-04,14.3,0.90,1.66,0.173,0.244
1995-12-05,14.2,0.10,1.92,0.173,0.246
1995-12-06,14.3,4.60,2.01,0.173,0.247
1995-12-07,12.5,9.90,1.18,0.183,0.354
1995-12-08,12.2,4.80,0.95,0.190,0.372
1995-12-09,12.4,3.70,1.30,0.196,0.369
1995-12-10,12.7,1.90,1.23,0.197,0.344
1995-12-11,13.2,1.50,1.74,0.197,0.331
1995-12-12,13.6,0.00,1.66,0.197,0.320
1995-12-13,13.8,0.00,1.66,0.196,0.306
1995-12-14,14.3,0.60,1.47,0.195,0.298
1995-12-15,15.2,5.80,1.61,0.197,0.324
1995-12-16,14.5,6.20,1.51,0.206,0.380
1995-12-17,14.9,0.00,1.61,0.206,0.345
1995-12-18,15.0,0.00,1.63,0.205,0.326
1995-12-19,15.9,5.80,1.64,0.208,0.353
1995-12-20,15.3,0.00,1.71,0.210,0.353
1995-12-21,14.6,0.00,1.80,0.209,0.331
1995-12-22,17.7,0.00,2.36,0.208,0.316
1995-12-23,17.4,0.00,1.65,0.206,0.303
1995-12-24,16.2,0.00,1.61,0.206,0.296
1995-12-25,16.0,0.00,1.89,0.204,0.287
1995-12-26,16.1,10.10,0.88,0.209,0.343
1995-12-27,17.3,20.50,0.46,0.220,0.398
1995-12-28,16.2,1.60,1.40,0.232,0.395
1995-12-29,16.9,0.50,1.20,0.232,0.373
1995-12-30,17.8,3.10,1.61,0.232,0.365
1995-12-31,18.1,1.90,1.51,0.235,0.382
1996-01-01,17.4,7.40,1.38,0.236,0.379
1996-01-02,17.1,0.60,1.44,0.241,0.384
1996-01-03,16.8,0.00,1.74,0.240,0.360
1996-01-04,16.9,0.00,1.58,0.239,0.346
1996-01-05,16.4,3.50,1.32,0.241,0.363
1996-01-06,17.2,0.70,2.16,0.240,0.349
1996-01-07,17.1,7.80,1.73,0.246,0.383
1996-01-08,17.2,0.00,2.22,0.246,0.356
1996-01-09,13.5,42.90,1.07,0.264,0.414
1996-01-10,13.0,10.00,1.13,0.285,0.423
1996-01-11,15.8,12.30,1.29,0.297,0.422
1996-01-12,13.7,15.40,1.58,0.307,0.422
1996-01-13,13.1,1.10,1.34,0.311,0.405
1996-01-14,13.2,0.00,1.64,0.310,0.382
1996-01-15,14.4,0.00,1.79,0.309,0.367
1996-01-16,13.6,0.00,1.70,0.307,0.356
1996-01-17,13.1,1.00,1.31,0.307,0.353
1996-01-18,12.0,1.60,1.42,0.307,0.358
1996-01-19,11.3,11.00,0.99,0.311,0.387
1996-01-20,11.9,3.00,1.77,0.319,0.404
1996-01-21,12.7,44.80,1.30,0.333,0.422
1996-01-22,13.3,56.30,0.64,0.383,0.429
1996-01-23,13.1,7.60,1.68,0.400,0.425
1996-01-24,11.9,12.90,0.98,0.408,0.423
1996-01-25,11.4,11.40,1.31,0.414,0.423
1996-01-26,11.9,8.20,0.71,0.415,0.424
1996-01-27,13.4,3.80,1.80,0.415,0.416
1996-01-28,13.6,1.90,1.69,0.411,0.405
1996-01-29,12.7,7.90,1.37,0.410,0.415
1996-01-30,13.3,1.50,1.15,0.407,0.400
1996-01-31,15.6,2.80,2.19,0.404,0.402
1996-02-01,14.1,1.60,1.83,0.401,0.397
1996-02-02,12.4,0.00,2.07,0.396,0.382
