latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.896309,-6.9230957,1112.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),et0_fao_evapotranspiration (mm)
2021-10-19,21.5,0.00,0.095,0.028,5.13
2021-10-20,19.8,0.00,0.093,0.022,4.86
2021-10-21,19.8,0.00,0.094,0.008,4.38
2021-10-22,19.5,0.00,0.092,0.002,4.78
2021-10-23,19.5,0.00,0.089,0.005,5.04
2021-10-24,19.8,0.00,0.087,-0.000,4.94
2021-10-25,20.1,0.00,0.089,0.009,4.81
2021-10-26,18.4,0.00,0.082,0.011,4.24
2021-10-27,16.3,0.30,0.080,0.009,3.80
2021-10-28,15.7,0.00,0.080,0.016,3.39
2021-10-29,16.9,0.00,0.080,0.014,3.60
2021-10-30,18.2,0.00,0.080,0.015,4.14
2021-10-31,19.0,0.00,0.080,0.015,3.78
2021-11-01,20.0,0.00,0.080,0.015,4.12
2021-11-02,20.0,0.00,0.081,0.014,4.91
2021-11-03,18.9,0.00,0.077,0.005,4.30
2021-11-04,16.8,0.00,0.078,-0.000,3.94
2021-11-05,14.1,0.00,0.077,0.003,4.00
2021-11-06,12.5,0.70,0.071,0.003,3.26
2021-11-07,9.5,4.50,0.075,0.045,2.62
2021-11-08,9.8,0.00,0.078,0.058,3.32
2021-11-09,11.4,0.00,0.074,0.042,3.57
2021-11-10,12.6,0.00,0.067,0.017,3.87
2021-11-11,13.2,0.00,0.067,0.007,3.46
2021-11-12,13.4,0.00,0.066,0.004,3.45
2021-11-13,12.6,0.00,0.066,0.004,3.45
2021-11-14,12.8,0.00,0.066,0.004,3.46
2021-11-15,13.2,0.00,0.067,0.002,3.46
2021-11-16,12.6,0.00,0.066,0.004,3.53
2021-11-17,12.0,0.00,0.066,0.004,3.40
2021-11-18,11.6,0.00,0.066,0.005,3.29
2021-11-19,7.7,21.10,0.079,0.148,0.54
2021-11-20,10.0,1.10,0.084,0.230,1.40
2021-11-21,9.5,0.00,0.089,0.209,1.99
2021-11-22,11.7,0.00,0.091,0.187,2.56
2021-11-23,10.3,0.00,0.085,0.163,2.27
2021-11-24,11.6,0.00,0.085,0.139,2.92
2021-11-25,9.3,0.00,0.087,0.118,2.52
2021-11-26,10.0,0.00,0.095,0.104,2.32
2021-11-27,8.2,0.00,0.099,0.086,2.55
2021-11-28,8.6,0.00,0.103,0.075,3.22
2021-11-29,8.1,0.00,0.112,0.060,2.42
2021-11-30,9.1,0.00,0.119,0.033,2.59
2021-12-01,9.8,0.00,0.127,0.007,2.52
2021-12-02,9.8,0.60,0.124,0.001,3.38
2021-12-03,8.6,0.00,0.126,0.004,2.58
2021-12-04,8.6,0.00,0.128,0.006,2.44
2021-12-05,10.2,0.00,0.133,0.004,2.95
2021-12-06,10.6,0.00,0.133,0.002,2.91
2021-12-07,10.5,0.00,0.136,-0.001,2.76
2021-12-08,11.3,0.00,0.137,-0.000,3.66
2021-12-09,11.2,0.00,0.137,-0.000,2.84
2021-12-10,10.4,0.00,0.137,-0.000,2.44
2021-12-11,11.6,0.00,0.137,-0.000,2.72
2021-12-12,11.6,0.00,0.137,-0.000,2.69
2021-12-13,8.4,2.50,0.137,0.011,1.09
2021-12-14,8.6,0.00,0.145,0.022,2.15
2021-12-15,7.7,0.00,0.149,0.014,1.82
2021-12-16,8.2,0.00,0.150,0.014,2.34
2021-12-17,7.1,0.00,0.147,0.001,2.17
2021-12-18,8.2,0.00,0.147,-0.000,2.23
2021-12-19,9.9,4.10,0.151,0.016,0.99
2021-12-20,10.8,0.00,0.159,0.074,1.84
2021-12-21,11.4,0.10,0.163,0.078,2.10
2021-12-22,11.3,0.00,0.161,0.081,2.06
2021-12-23,11.2,0.00,0.159,0.080,2.33
2021-12-24,11.5,0.00,0.152,0.067,2.76
2021-12-25,12.7,0.10,0.146,0.056,2.44
2021-12-26,14.5,0.00,0.145,0.056,2.47
2021-12-27,13.1,0.00,0.145,0.048,2.50
2021-12-28,13.1,0.00,0.145,0.042,2.48
2021-12-29,12.8,0.00,0.145,0.042,2.60
2021-12-30,12.3,0.00,0.146,0.044,2.83
2021-12-31,12.7,0.00,0.145,0.043,2.94
2022-01-01,11.9,0.00,0.145,0.042,2.75
2022-01-02,11.2,0.00,0.145,0.040,2.50
2022-01-03,10.6,0.00,0.145,0.042,2.44
2022-01-04,10.8,0.00,0.145,0.042,2.72
2022-01-05,11.2,0.00,0.144,0.039,3.19
2022-01-06,11.0,0.00,0.145,0.042,3.77
2022-01-07,9.3,0.00,0.145,0.042,2.79
2022-01-08,9.6,0.00,0.144,0.040,2.51
2022-01-09,9.8,0.00,0.144,0.041,2.54
2022-01-10,9.4,0.00,0.144,0.041,2.59
2022-01-11,9.9,0.00,0.144,0.041,2.01
2022-01-12,9.1,0.00,0.143,0.040,2.73
2022-01-13,10.4,0.00,0.144,0.041,2.80
2022-01-14,8.5,0.00,0.144,0.042,2.77
2022-01-15,7.4,0.00,0.144,0.042,2.60
2022-01-16,7.8,0.00,0.143,0.041,2.60
2022-01-17,7.8,0.00,0.144,0.040,2.50
2022-01-18,8.0,0.00,0.145,0.035,1.85
2022-01-19,7.0,0.00,0.146,0.035,2.41
2022-01-20,8.2,0.00,0.146,0.037,2.69
2022-01-21,9.6,0.00,0.146,0.035,3.21
2022-01-22,11.6,0.00,0.146,0.040,3.48
2022-01-23,12.2,0.00,0.146,0.043,3.94
2022-01-24,11.5,0.00,0.143,0.034,3.04
2022-01-25,9.9,6.80,0.143,0.031,2.83
2022-01-26,5.0,6.50,0.150,0.096,0.95
2022-01-27,3.7,9.00,0.157,0.185,0.56
2022-01-28,6.4,2.50,0.163,0.223,1.45
2022-01-29,7.6,0.00,0.159,0.201,2.09
2022-01-30,8.2,0.10,0.158,0.178,2.12
2022-01-31,10.1,0.70,0.163,0.172,2.11
2022-02-01,11.0,0.00,0.162,0.162,3.17
2022-02-02,10.1,0.00,0.166,0.142,2.50
2022-02-03,11.3,0.10,0.168,0.128,2.64
2022-02-04,11.7,0.00,0.175,0.109,2.92
2022-02-05,12.3,0.00,0.166,0.088,2.73
2022-02-06,12.1,0.60,0.165,0.077,2.44
2022-02-07,10.4,0.40,0.154,0.076,2.54
2022-02-08,10.9,0.00,0.163,0.081,2.90
2022-02-09,11.6,0.00,0.160,0.077,3.18
2022-02-10,12.4,0.00,0.165,0.064,3.85
2022-02-11,10.5,0.00,0.163,0.054,3.18
2022-02-12,9.2,0.00,0.164,0.049,3.27
2022-02-13,10.9,0.00,0.164,0.046,3.76
2022-02-14,10.7,0.00,0.165,0.038,3.56
2022-02-15,11.8,0.00,0.166,0.018,3.75
2022-02-16,12.6,0.00,0.165,0.015,3.98
2022-02-17,12.6,0.00,0.166,0.008,3.94
2022-02-18,12.0,0.00,0.165,0.008,3.25
2022-02-19,11.9,0.00,0.165,0.008,3.70
2022-02-20,11.6,0.00,0.165,0.009,3.70
2022-02-21,13.4,0.00,0.167,0.010,4.08
2022-02-22,15.2,0.00,0.170,0.011,4.25
2022-02-23,15.6,0.40,0.169,0.013,3.36
2022-02-24,14.5,5.80,0.167,0.033,2.58
2022-02-25,13.7,3.30,0.170,0.020,3.12
2022-02-26,12.4,0.70,0.169,0.009,3.42
2022-02-27,10.5,7.80,0.176,0.075,1.86
2022-02-28,11.0,0.00,0.174,0.094,3.08
2022-03-01,12.7,0.20,0.185,0.080,3.29
2022-03-02,12.1,0.00,0.178,0.069,3.73
2022-03-03,12.9,0.00,0.182,0.056,4.49
2022-03-04,12.9,0.00,0.177,0.041,5.38
2022-03-05,10.3,0.00,0.166,0.020,4.06
2022-03-06,8.7,0.20,0.170,0.008,3.84
2022-03-07,11.1,0.00,0.170,0.005,4.38
2022-03-08,12.9,0.00,0.168,-0.001,4.76
2022-03-09,14.1,0.00,0.167,0.000,5.21
2022-03-10,14.4,0.00,0.167,0.000,4.90
2022-03-11,15.2,0.00,0.167,0.000,5.17
2022-03-12,16.7,0.00,0.166,0.000,4.85
2022-03-13,17.4,0.00,0.166,-0.000,5.50
2022-03-14,12.5,0.70,0.166,0.003,3.94
2022-03-15,7.0,1.90,0.170,0.013,3.07
2022-03-16,8.4,1.10,0.181,0.062,3.63
2022-03-17,11.5,0.10,0.179,0.057,3.51
2022-03-18,12.4,0.00,0.175,0.049,3.19
2022-03-19,14.8,0.00,0.172,0.041,4.92
2022-03-20,16.3,0.00,0.169,0.030,5.62
2022-03-21,15.7,0.00,0.167,0.027,5.54
2022-03-22,16.8,0.00,0.166,0.026,5.46
2022-03-23,14.5,0.30,0.164,0.024,4.75
2022-03-24,10.3,0.20,0.164,0.015,4.65
2022-03-25,11.3,0.00,0.160,0.004,4.38
2022-03-26,13.9,0.00,0.158,0.006,5.16
2022-03-27,15.6,0.00,0.158,0.007,5.48
2022-03-28,18.4,0.00,0.157,0.008,6.18
2022-03-29,15.6,0.00,0.157,0.005,5.55
2022-03-30,12.7,0.00,0.159,0.002,5.05
2022-03-31,15.2,0.00,0.156,0.004,5.74
2022-04-01,17.1,0.00,0.157,0.005,6.47
2022-04-02,18.8,0.00,0.156,0.003,6.68
2022-04-03,17.7,0.00,0.153,0.000,6.46
2022-04-04,13.3,5.00,0.155,0.028,4.11
2022-04-05,10.7,0.00,0.158,0.027,5.24
2022-04-06,12.9,0.00,0.158,0.010,5.20
2022-04-07,15.1,0.00,0.157,-0.000,5.71
2022-04-08,17.0,0.00,0.156,0.000,5.59
2022-04-09,19.1,0.00,0.157,-0.000,6.90
2022-04-10,19.4,0.00,0.157,0.000,7.14
2022-04-11,20.4,0.00,0.157,0.000,7.42
2022-04-12,16.6,0.00,0.156,0.000,6.29
2022-04-13,17.3,0.00,0.156,0.001,7.08
2022-04-14,17.7,0.00,0.156,-0.000,7.40
2022-04-15,18.6,0.00,0.156,-0.000,6.46
2022-04-16,19.7,0.00,0.155,0.000,6.53
2022-04-17,21.7,0.00,0.155,0.000,6.84
2022-04-18,21.9,0.00,0.155,0.000,7.42
2022-04-19,20.1,0.00,0.156,0.002,6.97
2022-04-20,15.8,0.00,0.156,0.000,7.33
2022-04-21,15.8,0.00,0.156,0.007,6.98
2022-04-22,16.8,0.00,0.155,-0.000,7.06
2022-04-23,17.2,0.00,0.157,-0.000,6.49
2022-04-24,17.9,0.10,0.158,-0.000,6.21
2022-04-25,19.1,0.00,0.163,-0.001,6.32
2022-04-26,18.9,0.30,0.166,0.001,5.98
2022-04-27,18.7,0.00,0.163,-0.000,6.46
2022-04-28,19.4,0.00,0.162,-0.000,6.61
2022-04-29,17.3,0.00,0.159,-0.000,6.28
2022-04-30,19.6,0.00,0.158,0.000,6.68
2022-05-01,20.9,0.00,0.158,0.011,7.03
2022-05-02,20.3,0.00,0.159,0.021,7.44
2022-05-03,17.3,0.00,0.159,0.018,7.17
2022-05-04,16.4,0.00,0.164,0.031,7.04
2022-05-05,18.3,0.00,0.164,0.041,6.69
2022-05-06,21.2,0.00,0.164,0.037,6.76
2022-05-07,23.1,0.00,0.160,0.028,7.81
2022-05-08,24.3,0.00,0.159,0.030,7.15
2022-05-09,25.9,0.00,0.158,0.029,8.55
2022-05-10,26.3,0.00,0.154,0.028,8.70
2022-05-11,24.9,0.00,0.159,0.035,7.94
2022-05-12,22.4,3.50,0.162,0.042,5.18
2022-05-13,22.8,0.00,0.161,0.051,7.37
2022-05-14,24.8,0.00,0.163,0.051,8.53
2022-05-15,24.7,0.00,0.162,0.053,8.14
2022-05-16,24.8,0.00,0.161,0.054,8.15
2022-05-17,25.7,0.00,0.161,0.052,8.61
2022-05-18,26.6,0.00,0.161,0.052,8.61
2022-05-19,27.7,0.00,0.161,0.048,8.89
2022-05-20,30.0,0.00,0.159,0.042,10.80
2022-05-21,28.0,0.10,0.158,0.044,9.53
2022-05-22,26.4,0.20,0.156,0.043,7.23
2022-05-23,25.4,0.20,0.155,0.041,7.10
2022-05-24,25.0,0.00,0.156,0.044,8.46
2022-05-25,25.2,0.00,0.154,0.033,7.75
2022-05-26,26.2,0.00,0.151,0.019,8.93
2022-05-27,25.9,1.90,0.150,0.026,6.74
2022-05-28,22.0,4.10,0.147,0.048,5.49
2022-05-29,22.4,1.10,0.148,0.052,5.98
2022-05-30,23.5,0.00,0.148,0.039,8.09
2022-05-31,24.4,0.00,0.147,0.034,9.32
2022-06-01,24.2,0.00,0.146,0.033,8.42
2022-06-02,22.9,0.00,0.147,0.033,6.87
2022-06-03,23.3,0.00,0.146,0.033,7.89
2022-06-04,24.3,0.00,0.146,0.032,7.80
2022-06-05,26.2,0.00,0.146,0.031,9.10
2022-06-06,28.2,0.00,0.146,0.032,7.62
2022-06-07,29.0,0.00,0.145,0.031,7.34
2022-06-08,29.4,0.00,0.145,0.031,7.99
2022-06-09,30.4,0.00,0.144,0.032,8.49
2022-06-10,31.2,0.00,0.145,0.028,8.73
2022-06-11,32.0,0.00,0.144,0.029,9.50
2022-06-12,30.1,0.00,0.147,0.035,8.32
2022-06-13,28.3,0.20,0.148,0.039,7.20
2022-06-14,26.8,0.10,0.147,0.033,6.42
2022-06-15,28.9,0.00,0.149,0.034,9.16
2022-06-16,29.6,0.00,0.148,0.038,9.67
2022-06-17,30.6,0.00,0.145,0.037,9.33
2022-06-18,31.0,0.00,0.146,0.037,8.73
2022-06-19,29.8,0.00,0.146,0.041,9.37
2022-06-20,27.8,0.80,0.146,0.044,8.06
2022-06-21,24.4,7.90,0.148,0.077,5.54
2022-06-22,22.3,0.00,0.157,0.198,4.97
2022-06-23,24.0,0.00,0.152,0.131,7.43
2022-06-24,23.4,0.00,0.140,0.073,7.69
2022-06-25,25.2,0.00,0.137,0.058,7.93
2022-06-26,26.8,0.00,0.137,0.058,8.55
2022-06-27,27.2,0.00,0.138,0.057,8.00
2022-06-28,28.1,0.00,0.137,0.056,7.94
2022-06-29,27.4,0.00,0.137,0.056,7.74
2022-06-30,27.1,0.00,0.135,0.045,8.30
2022-07-01,27.5,0.00,0.135,0.039,9.44
2022-07-02,28.0,0.80,0.135,0.043,8.74
2022-07-03,29.2,0.00,0.135,0.049,8.30
2022-07-04,29.9,0.00,0.135,0.051,7.94
2022-07-05,29.5,0.00,0.135,0.048,7.50
2022-07-06,29.4,0.30,0.134,0.050,7.68
2022-07-07,31.0,0.00,0.135,0.051,8.40
2022-07-08,32.0,0.00,0.134,0.048,7.57
2022-07-09,32.5,0.00,0.134,0.048,7.91
2022-07-10,32.8,0.00,0.130,0.049,9.66
2022-07-11,30.8,0.00,0.128,0.044,8.50
2022-07-12,30.9,0.00,0.128,0.040,9.31
2022-07-13,32.0,0.00,0.127,0.036,8.70
2022-07-14,31.6,0.00,0.126,0.037,8.23
2022-07-15,31.5,0.00,0.128,0.042,7.98
2022-07-16,31.2,0.00,0.129,0.050,7.86
2022-07-17,31.4,0.00,0.126,0.059,7.25
2022-07-18,30.9,0.00,0.125,0.058,8.03
2022-07-19,30.3,0.10,0.124,0.052,7.43
2022-07-20,30.5,0.00,0.125,0.055,7.84
2022-07-21,30.7,0.00,0.124,0.056,8.18
2022-07-22,31.1,0.00,0.124,0.055,7.54
2022-07-23,31.4,0.10,0.124,0.055,7.13
2022-07-24,31.3,0.20,0.121,0.050,6.99
2022-07-25,31.4,0.00,0.120,0.046,8.18
2022-07-26,31.3,0.00,0.117,0.038,8.47
2022-07-27,31.1,0.00,0.117,0.035,7.99
2022-07-28,30.9,0.00,0.113,0.030,8.36
2022-07-29,31.4,0.00,0.115,0.030,8.53
2022-07-30,32.0,0.00,0.115,0.030,8.94
2022-07-31,31.7,0.00,0.116,0.029,7.47
2022-08-01,31.8,0.00,0.114,0.028,7.37
2022-08-02,32.2,0.00,0.112,0.026,7.50
2022-08-03,31.9,0.20,0.108,0.024,8.21
2022-08-04,31.7,0.00,0.110,0.021,8.20
2022-08-05,31.3,0.00,0.110,0.016,8.58
2022-08-06,30.6,0.00,0.106,0.014,7.43
2022-08-07,30.5,0.00,0.105,0.011,8.50
2022-08-08,28.9,0.00,0.103,0.007,8.75
2022-08-09,30.1,0.00,0.105,0.007,9.34
2022-08-10,30.1,0.00,0.104,-0.000,9.06
2022-08-11,31.4,0.00,0.105,-0.000,8.75
2022-08-12,31.0,0.00,0.100,-0.000,8.38
2022-08-13,32.3,0.00,0.099,0.000,8.37
2022-08-14,30.8,0.00,0.099,0.002,7.56
2022-08-15,30.2,0.00,0.101,0.000,7.82
2022-08-16,29.0,0.00,0.107,-0.000,8.63
2022-08-17,29.1,0.00,0.109,0.006,8.41
2022-08-18,29.6,0.00,0.111,0.006,8.70
2022-08-19,30.5,0.10,0.112,0.008,7.40
2022-08-20,31.4,0.00,0.111,0.011,7.30
2022-08-21,31.1,0.00,0.111,0.013,7.33
2022-08-22,31.0,0.30,0.103,0.008,7.96
2022-08-23,30.6,0.00,0.101,0.007,7.19
2022-08-24,30.0,0.00,0.103,0.007,7.63
2022-08-25,30.0,0.00,0.103,0.008,6.78
2022-08-26,29.7,0.00,0.103,0.012,6.77
2022-08-27,30.1,0.00,0.102,0.010,7.65
2022-08-28,29.0,0.30,0.103,0.013,7.23
2022-08-29,27.8,0.40,0.104,0.020,6.65
2022-08-30,25.1,2.20,0.106,0.062,4.44
2022-08-31,28.6,0.00,0.106,0.051,6.68
2022-09-01,29.8,0.00,0.099,0.040,7.41
2022-09-02,28.4,0.10,0.096,0.030,6.39
2022-09-03,28.6,0.00,0.095,0.048,7.56
2022-09-04,28.1,0.00,0.092,0.051,7.55
2022-09-05,28.2,0.00,0.088,0.051,7.33
2022-09-06,27.7,0.00,0.088,0.060,6.56
2022-09-07,28.5,0.00,0.092,0.076,7.79
2022-09-08,28.1,0.00,0.098,0.077,6.93
2022-09-09,27.6,0.20,0.100,0.072,5.41
2022-09-10,26.9,0.20,0.101,0.066,6.20
2022-09-11,25.7,0.10,0.103,0.077,4.64
2022-09-12,26.4,0.40,0.103,0.074,4.80
2022-09-13,27.4,0.00,0.104,0.074,6.71
2022-09-14,24.6,0.00,0.105,0.069,6.44
2022-09-15,24.7,0.00,0.103,0.054,6.42
2022-09-16,24.9,0.00,0.103,0.051,5.97
2022-09-17,25.6,0.00,0.100,0.050,6.50
2022-09-18,25.1,0.00,0.097,0.049,6.79
2022-09-19,23.8,0.00,0.098,0.055,6.56
2022-09-20,20.2,1.90,0.096,0.074,2.34
2022-09-21,18.4,0.00,0.096,0.100,4.54
2022-09-22,20.5,0.00,0.100,0.086,5.49
2022-09-23,22.4,0.00,0.099,0.077,5.98
2022-09-24,22.9,0.00,0.099,0.073,6.08
2022-09-25,20.5,2.20,0.100,0.087,2.52
2022-09-26,20.2,0.20,0.100,0.103,4.39
2022-09-27,21.9,0.00,0.100,0.077,5.19
2022-09-28,21.4,0.00,0.104,0.042,5.42
2022-09-29,20.9,0.00,0.107,0.024,5.25
2022-09-30,18.8,0.30,0.103,0.002,5.58
2022-10-01,17.2,1.20,0.106,0.005,4.12
2022-10-02,18.7,0.00,0.107,-0.000,4.77
2022-10-03,20.8,0.00,0.109,-0.000,5.47
2022-10-04,22.5,0.00,0.107,0.001,5.44
2022-10-05,21.4,0.00,0.107,-0.000,4.78
2022-10-06,22.3,0.00,0.107,0.000,5.17
2022-10-07,20.8,9.80,0.108,0.019,4.98
2022-10-08,19.4,0.00,0.110,0.068,3.65
2022-10-09,20.9,0.20,0.107,0.063,4.23
2022-10-10,20.4,0.00,0.104,0.038,4.43
2022-10-11,19.4,0.00,0.103,0.021,4.85
2022-10-12,17.4,0.50,0.103,0.010,4.49
2022-10-13,17.8,0.00,0.108,0.014,4.66
2022-10-14,20.2,0.00,0.097,0.001,5.39
2022-10-15,23.2,0.00,0.086,-0.001,5.51
2022-10-16,19.4,0.70,0.087,0.009,2.68
2022-10-17,19.8,0.00,0.083,0.005,4.36
2022-10-18,21.9,0.00,0.109,0.022,4.78
2022-10-19,21.0,0.00,0.137,0.039,4.99
2022-10-20,21.4,0.00,0.137,0.042,5.25
2022-10-21,20.7,0.00,0.137,0.042,5.07
2022-10-22,20.4,0.00,0.137,0.042,4.81
2022-10-23,18.6,0.00,0.138,0.041,4.21
2022-10-24,18.4,0.00,0.137,0.041,4.37
2022-10-25,19.7,0.00,0.137,0.041,4.65
2022-10-26,19.1,0.00,0.137,0.041,3.71
2022-10-27,18.6,0.00,0.136,0.040,4.01
2022-10-28,18.2,0.00,0.137,0.045,4.19
2022-10-29,18.4,0.00,0.138,0.047,4.17
2022-10-30,19.0,0.00,0.139,0.049,4.26
2022-10-31,18.7,0.00,0.141,0.046,4.20
2022-11-01,18.7,0.00,0.140,0.043,4.00
2022-11-02,19.6,0.00,0.140,0.043,4.08
2022-11-03,18.2,0.00,0.140,0.040,4.45
2022-11-04,18.7,0.00,0.140,0.043,3.95
2022-11-05,18.8,0.00,0.139,0.030,4.39
2022-11-06,18.8,0.00,0.139,0.026,4.54
2022-11-07,18.5,0.00,0.136,0.013,4.55
2022-11-08,17.7,0.00,0.135,0.007,3.58
2022-11-09,16.4,0.00,0.133,-0.000,3.53
2022-11-10,16.3,0.00,0.132,-0.000,3.54
2022-11-11,15.1,0.00,0.129,-0.000,4.21
2022-11-12,15.2,0.00,0.130,-0.000,3.62
2022-11-13,16.0,0.00,0.129,0.000,3.64
2022-11-14,16.2,0.00,0.129,0.000,2.86
2022-11-15,15.9,0.00,0.129,0.002,3.41
2022-11-16,16.1,0.00,0.129,0.002,4.00
2022-11-17,16.4,0.00,0.131,0.000,3.60
2022-11-18,15.1,0.00,0.132,0.000,4.03
2022-11-19,15.3,0.00,0.132,-0.000,3.72
2022-11-20,13.9,0.00,0.132,0.002,3.53
2022-11-21,14.8,0.00,0.131,0.000,3.29
2022-11-22,16.2,0.00,0.133,0.013,3.64
2022-11-23,16.0,0.00,0.134,0.014,3.73
2022-11-24,15.8,0.00,0.134,0.006,3.48
2022-11-25,14.8,0.20,0.137,0.005,2.95
2022-11-26,15.1,0.00,0.143,0.004,2.83
2022-11-27,14.6,0.00,0.147,0.004,3.28
2022-11-28,14.5,0.00,0.147,0.003,3.36
2022-11-29,13.1,0.00,0.145,0.001,3.44
2022-11-30,12.2,0.00,0.145,0.003,2.95
2022-12-01,11.0,0.00,0.144,0.002,2.47
2022-12-02,12.2,0.00,0.144,0.001,2.66
2022-12-03,10.9,0.00,0.143,0.009,2.65
2022-12-04,10.5,0.00,0.143,-0.000,2.69
2022-12-05,12.2,0.00,0.146,0.000,2.88
2022-12-06,12.6,0.00,0.145,0.004,2.58
2022-12-07,14.1,0.60,0.146,0.001,2.92
2022-12-08,13.7,3.40,0.149,0.010,1.63
2022-12-09,13.8,0.40,0.161,0.048,2.43
2022-12-10,14.8,0.00,0.155,0.044,2.83
2022-12-11,13.6,0.00,0.148,0.039,1.52
2022-12-12,14.7,0.00,0.142,0.033,2.39
2022-12-13,15.0,0.00,0.141,0.032,2.77
2022-12-14,15.5,0.00,0.130,0.024,3.29
2022-12-15,14.2,0.00,0.120,0.011,3.43
2022-12-16,12.0,0.00,0.116,-0.000,2.38
2022-12-17,10.6,0.00,0.112,-0.000,2.17
2022-12-18,10.2,0.00,0.113,0.001,2.16
2022-12-19,9.5,0.00,0.108,-0.000,2.18
2022-12-20,9.4,0.00,0.104,-0.000,2.09
2022-12-21,10.3,0.00,0.105,-0.000,2.22
2022-12-22,11.4,0.00,0.101,-0.000,2.35
2022-12-23,12.0,0.00,0.101,-0.000,2.43
2022-12-24,11.6,0.00,0.100,-0.000,2.50
2022-12-25,10.1,0.00,0.101,0.000,2.55
2022-12-26,9.2,0.00,0.111,0.004,2.53
2022-12-27,10.2,0.00,0.115,0.003,2.72
2022-12-28,10.0,0.00,0.116,0.006,2.21
2022-12-29,9.7,0.00,0.112,0.004,2.51
2022-12-30,10.3,0.00,0.111,0.006,2.41
2022-12-31,10.8,0.00,0.112,0.005,2.16
2023-01-01,9.8,0.00,0.112,0.004,2.27
2023-01-02,8.5,0.00,0.112,0.004,2.20
2023-01-03,9.0,0.00,0.112,0.005,2.39
2023-01-04,8.8,0.00,0.112,0.004,2.40
2023-01-05,7.4,0.00,0.112,0.004,2.43
2023-01-06,8.1,0.00,0.112,0.005,2.51
2023-01-07,8.4,0.00,0.112,0.005,2.95
2023-01-08,9.3,0.00,0.111,0.000,2.64
2023-01-09,11.1,0.00,0.111,0.002,2.76
2023-01-10,11.7,0.00,0.110,-0.000,3.22
2023-01-11,12.3,0.00,0.111,0.000,2.79
2023-01-12,11.4,3.20,0.111,0.008,2.59
2023-01-13,9.9,0.00,0.109,0.028,2.24
2023-01-14,9.8,0.00,0.112,0.030,2.36
2023-01-15,10.2,0.00,0.110,0.024,2.54
2023-01-16,10.7,0.00,0.102,0.012,3.00
2023-01-17,11.2,0.00,0.095,0.002,3.25
2023-01-18,11.0,0.00,0.084,-0.001,4.30
2023-01-19,9.0,0.00,0.085,-0.000,3.17
2023-01-20,8.3,0.00,0.091,-0.000,2.70
2023-01-21,9.3,0.00,0.088,0.000,2.94
2023-01-22,9.6,0.00,0.083,-0.001,2.89
2023-01-23,9.1,0.00,0.083,0.001,2.76
2023-01-24,7.2,0.00,0.079,0.002,3.12
2023-01-25,5.4,0.00,0.080,0.004,2.70
2023-01-26,5.9,1.00,0.080,0.010,2.77
2023-01-27,5.7,0.10,0.082,0.011,3.05
2023-01-28,6.1,0.00,0.084,0.013,3.03
2023-01-29,4.7,0.00,0.084,0.014,2.71
2023-01-30,5.4,0.00,0.084,0.013,2.50
2023-01-31,6.4,0.00,0.088,0.019,2.03
2023-02-01,5.5,0.00,0.088,0.019,2.63
2023-02-02,5.7,0.00,0.087,0.019,2.66
2023-02-03,5.4,0.00,0.087,0.015,2.82
2023-02-04,6.0,0.00,0.088,0.017,2.79
2023-02-05,6.9,0.00,0.088,0.016,2.79
2023-02-06,6.8,0.00,0.088,0.016,2.91
2023-02-07,7.0,0.10,0.088,0.017,2.95
2023-02-08,7.8,0.00,0.085,0.018,3.39
2023-02-09,8.8,0.00,0.085,0.015,3.15
2023-02-10,8.2,1.50,0.086,0.021,1.64
2023-02-11,7.8,1.00,0.084,0.030,1.58
2023-02-12,9.9,0.00,0.081,0.030,3.28
2023-02-13,7.6,4.60,0.079,0.023,1.77
2023-02-14,5.1,16.60,0.089,0.162,0.61
2023-02-15,5.4,22.80,0.102,0.290,0.50
2023-02-16,6.1,14.20,0.121,0.363,0.65
2023-02-17,5.8,21.00,0.134,0.378,0.73
2023-02-18,7.9,0.10,0.135,0.300,2.37
2023-02-19,8.6,0.00,0.126,0.253,2.76
2023-02-20,10.5,0.00,0.115,0.224,2.50
2023-02-21,10.2,0.00,0.109,0.193,2.62
2023-02-22,10.2,0.00,0.106,0.170,2.51
2023-02-23,10.5,0.40,0.085,0.143,3.07
2023-02-24,8.9,0.00,0.076,0.124,2.97
2023-02-25,7.2,0.00,0.069,0.111,3.31
2023-02-26,9.2,0.10,0.065,0.102,3.05
2023-02-27,11.2,0.00,0.057,0.090,4.26
2023-02-28,11.5,0.00,0.041,0.077,4.40
2023-03-01,12.5,0.00,0.041,0.070,4.73
2023-03-02,13.5,0.00,0.033,0.059,4.17
2023-03-03,13.7,0.00,0.031,0.048,4.14
2023-03-04,14.5,0.00,0.028,0.038,4.20
2023-03-05,15.7,0.00,0.026,0.027,4.20
2023-03-06,15.9,0.00,0.024,0.019,4.69
2023-03-07,16.7,0.00,0.021,0.003,4.80
2023-03-08,17.8,0.00,0.018,-0.001,4.53
2023-03-09,18.1,0.00,0.019,0.000,4.84
2023-03-10,19.6,0.00,0.019,0.000,5.03
2023-03-11,19.8,0.00,0.019,0.000,5.36
2023-03-12,20.7,0.00,0.018,0.000,5.79
