latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.69244,-1.9342651,552.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2010-10-31,14.0,13.90,1.77,0.238,0.285
2010-11-01,11.6,0.00,1.98,0.245,0.350
2010-11-02,11.6,0.00,2.34,0.244,0.318
2010-11-03,11.5,0.00,2.49,0.242,0.298
2010-11-04,12.2,0.00,2.59,0.241,0.281
2010-11-05,11.5,0.00,1.81,0.239,0.269
2010-11-06,12.4,0.00,1.80,0.239,0.262
2010-11-07,13.0,0.00,2.29,0.237,0.253
2010-11-08,13.7,0.00,2.73,0.236,0.242
2010-11-09,14.6,0.80,2.96,0.234,0.229
2010-11-10,11.8,9.20,0.87,0.240,0.314
2010-11-11,10.9,0.00,2.01,0.241,0.310
2010-11-12,11.0,0.00,2.22,0.239,0.290
2010-11-13,12.5,0.00,2.30,0.238,0.274
2010-11-14,13.4,0.00,2.33,0.236,0.258
2010-11-15,10.6,0.30,0.76,0.236,0.254
2010-11-16,7.2,0.00,2.00,0.235,0.250
2010-11-17,10.2,0.00,2.25,0.234,0.239
2010-11-18,11.6,0.20,1.43,0.233,0.235
2010-11-19,10.3,0.00,1.48,0.233,0.232
2010-11-20,12.9,0.20,2.18,0.232,0.225
2010-11-21,11.3,5.60,1.35,0.234,0.258
2010-11-22,10.2,0.00,1.72,0.234,0.267
2010-11-23,9.3,0.00,1.72,0.233,0.255
2010-11-24,12.2,0.00,1.36,0.233,0.248
2010-11-25,13.5,0.00,1.97,0.232,0.242
2010-11-26,11.1,1.00,1.16,0.231,0.239
2010-11-27,13.0,1.20,2.00,0.232,0.249
2010-11-28,12.2,3.10,1.55,0.235,0.286
2010-11-29,14.8,0.90,2.01,0.234,0.278
2010-11-30,16.1,6.30,1.51,0.236,0.291
2010-12-01,11.3,0.60,1.81,0.239,0.318
2010-12-02,10.6,2.90,1.59,0.238,0.306
2010-12-03,7.4,0.20,1.15,0.240,0.320
2010-12-04,7.7,0.00,1.75,0.239,0.302
2010-12-05,11.7,0.00,2.54,0.238,0.281
2010-12-06,14.0,0.00,2.50,0.236,0.261
2010-12-07,17.4,0.00,3.83,0.234,0.241
2010-12-08,18.3,0.00,3.65,0.232,0.216
2010-12-09,18.3,0.00,3.87,0.229,0.196
2010-12-10,13.6,0.00,1.97,0.228,0.185
2010-12-11,12.3,0.00,1.81,0.227,0.182
2010-12-12,12.0,0.00,1.47,0.226,0.180
2010-12-13,12.5,0.30,1.10,0.226,0.184
2010-12-14,10.4,0.00,1.44,0.226,0.189
2010-12-15,8.1,3.60,0.76,0.227,0.213
2010-12-16,3.6,0.00,1.48,0.228,0.226
2010-12-17,6.6,0.00,1.72,0.228,0.217
2010-12-18,11.8,0.30,2.56,0.227,0.209
2010-12-19,13.5,0.00,2.57,0.226,0.196
2010-12-20,12.6,0.00,1.71,0.225,0.190
2010-12-21,14.1,0.00,2.43,0.223,0.183
2010-12-22,14.6,0.90,2.52,0.223,0.182
2010-12-23,10.5,2.00,2.00,0.223,0.190
2010-12-24,7.8,0.40,1.44,0.223,0.201
2010-12-25,6.1,0.00,0.78,0.223,0.201
2010-12-26,8.2,2.30,0.41,0.225,0.223
2010-12-27,8.4,0.00,1.49,0.225,0.226
2010-12-28,9.4,0.00,1.62,0.224,0.216
2010-12-29,9.1,0.00,1.66,0.223,0.207
2010-12-30,9.3,0.00,2.08,0.222,0.197
2010-12-31,10.7,0.00,1.83,0.222,0.189
2011-01-01,11.0,0.10,1.52,0.221,0.185
2011-01-02,9.3,0.50,0.95,0.221,0.196
2011-01-03,8.9,0.00,1.42,0.221,0.201
2011-01-04,8.6,0.00,1.77,0.221,0.195
2011-01-05,11.1,0.00,2.16,0.220,0.187
2011-01-06,11.6,0.00,2.20,0.219,0.178
2011-01-07,11.4,0.00,2.46,0.218,0.168
2011-01-08,11.8,0.00,2.63,0.217,0.159
2011-01-09,10.2,0.80,1.93,0.216,0.157
2011-01-10,8.2,0.00,1.46,0.216,0.160
2011-01-11,9.2,0.00,1.91,0.215,0.158
2011-01-12,9.9,0.00,1.51,0.215,0.156
2011-01-13,8.6,0.00,1.86,0.215,0.153
2011-01-14,10.7,0.00,2.21,0.214,0.148
2011-01-15,10.4,0.00,2.13,0.213,0.142
2011-01-16,10.5,0.00,2.22,0.212,0.137
2011-01-17,9.3,0.00,1.59,0.211,0.134
2011-01-18,9.0,0.00,1.71,0.211,0.133
2011-01-19,8.8,0.00,1.78,0.211,0.131
2011-01-20,8.3,0.00,1.72,0.211,0.132
2011-01-21,7.0,0.00,1.75,0.210,0.132
2011-01-22,6.3,0.00,1.71,0.209,0.130
2011-01-23,5.1,2.50,1.23,0.211,0.149
2011-01-24,6.0,0.00,1.53,0.211,0.162
2011-01-25,7.4,0.50,1.85,0.211,0.158
2011-01-26,8.9,1.20,1.81,0.212,0.170
2011-01-27,8.8,6.30,1.08,0.214,0.208
2011-01-28,10.3,0.00,2.48,0.217,0.233
2011-01-29,9.7,0.50,1.75,0.215,0.219
2011-01-30,7.7,2.00,1.72,0.215,0.214
2011-01-31,5.9,2.40,1.42,0.217,0.237
2011-02-01,4.1,6.10,0.88,0.220,0.273
2011-02-02,5.4,0.00,1.51,0.222,0.291
2011-02-03,4.8,0.00,1.55,0.221,0.274
2011-02-04,5.2,0.00,1.93,0.221,0.259
2011-02-05,5.9,0.00,2.18,0.220,0.244
2011-02-06,6.5,0.00,2.27,0.219,0.231
2011-02-07,7.1,0.00,2.28,0.218,0.218
2011-02-08,6.7,0.00,2.34,0.217,0.207
2011-02-09,7.4,0.00,2.50,0.215,0.195
2011-02-10,7.6,0.00,2.47,0.214,0.185
2011-02-11,7.3,0.00,2.46,0.213,0.175
2011-02-12,7.1,0.00,2.49,0.212,0.167
2011-02-13,8.5,0.00,2.83,0.212,0.159
2011-02-14,9.3,2.30,2.49,0.212,0.173
2011-02-15,10.5,4.40,2.26,0.212,0.181
2011-02-16,10.3,0.60,2.59,0.215,0.221
2011-02-17,8.7,9.30,1.84,0.220,0.285
2011-02-18,9.0,0.00,2.04,0.222,0.290
2011-02-19,9.7,0.00,2.75,0.221,0.265
2011-02-20,9.5,4.60,1.07,0.222,0.276
2011-02-21,9.9,0.00,2.26,0.223,0.288
2011-02-22,10.9,0.00,2.52,0.222,0.265
2011-02-23,10.7,0.00,2.59,0.221,0.247
2011-02-24,10.6,0.00,2.94,0.219,0.231
2011-02-25,10.2,0.00,2.77,0.218,0.215
2011-02-26,11.6,0.00,3.13,0.216,0.201
2011-02-27,11.9,0.30,3.16,0.215,0.189
2011-02-28,9.4,0.00,2.58,0.214,0.184
2011-03-01,6.4,1.60,2.18,0.214,0.185
2011-03-02,5.0,0.10,2.33,0.214,0.189
2011-03-03,5.0,0.00,2.82,0.213,0.182
2011-03-04,6.8,0.00,2.52,0.212,0.173
2011-03-05,10.2,0.00,3.12,0.211,0.164
2011-03-06,10.4,0.00,2.85,0.210,0.155
2011-03-07,11.4,0.00,2.85,0.209,0.149
2011-03-08,13.7,0.40,3.39,0.208,0.143
2011-03-09,12.8,0.70,2.77,0.208,0.145
2011-03-10,12.6,1.70,2.34,0.208,0.152
2011-03-11,14.9,1.20,2.83,0.208,0.157
2011-03-12,11.6,6.10,1.83,0.212,0.212
2011-03-13,12.8,0.00,3.10,0.214,0.232
2011-03-14,14.3,6.60,4.43,0.213,0.216
2011-03-15,9.3,11.20,2.09,0.220,0.308
2011-03-16,9.3,0.00,2.78,0.224,0.323
2011-03-17,9.7,0.00,1.95,0.223,0.291
2011-03-18,10.6,0.00,2.85,0.222,0.270
2011-03-19,11.2,0.00,3.82,0.220,0.248
2011-03-20,12.5,0.00,3.98,0.218,0.224
2011-03-21,10.8,0.00,3.24,0.216,0.207
2011-03-22,11.2,0.90,2.87,0.215,0.196
2011-03-23,15.1,0.00,4.33,0.214,0.191
2011-03-24,17.0,0.10,5.12,0.212,0.170
2011-03-25,15.7,0.30,3.84,0.210,0.155
2011-03-26,14.9,0.00,3.92,0.209,0.147
2011-03-27,13.6,0.00,3.64,0.208,0.140
2011-03-28,13.5,0.00,3.99,0.207,0.134
2011-03-29,12.9,0.00,3.30,0.206,0.130
2011-03-30,13.6,0.00,4.05,0.205,0.128
2011-03-31,15.1,0.00,4.63,0.204,0.123
2011-04-01,18.5,0.00,5.35,0.203,0.118
2011-04-02,20.6,0.00,5.52,0.202,0.113
2011-04-03,18.9,0.00,4.58,0.201,0.110
2011-04-04,15.0,0.00,4.15,0.200,0.109
2011-04-05,18.1,0.00,4.26,0.200,0.109
2011-04-06,21.2,0.00,5.32,0.199,0.107
2011-04-07,19.1,0.00,4.93,0.198,0.105
2011-04-08,19.9,0.00,5.22,0.198,0.104
2011-04-09,20.9,0.00,5.69,0.197,0.102
2011-04-10,19.0,0.00,5.33,0.196,0.101
2011-04-11,16.3,0.00,4.55,0.196,0.100
2011-04-12,15.4,0.00,3.78,0.195,0.100
2011-04-13,18.7,0.00,5.51,0.195,0.099
2011-04-14,21.6,0.80,5.93,0.194,0.101
2011-04-15,19.7,0.00,5.21,0.194,0.102
2011-04-16,16.4,0.40,4.72,0.193,0.100
2011-04-17,14.8,0.00,4.22,0.193,0.102
2011-04-18,14.8,0.10,4.02,0.193,0.102
2011-04-19,16.2,1.90,4.00,0.193,0.116
2011-04-20,16.3,0.10,3.84,0.192,0.116
2011-04-21,15.6,2.80,2.79,0.193,0.124
2011-04-22,15.2,1.80,4.39,0.194,0.148
2011-04-23,12.6,6.80,2.32,0.196,0.167
2011-04-24,10.6,20.10,1.05,0.211,0.336
2011-04-25,11.1,8.20,1.30,0.225,0.379
2011-04-26,13.7,0.00,3.98,0.227,0.333
2011-04-27,15.9,1.50,4.41,0.225,0.298
2011-04-28,17.2,0.90,4.64,0.224,0.285
2011-04-29,12.7,12.50,0.97,0.229,0.334
2011-04-30,14.2,0.00,3.97,0.233,0.341
2011-05-01,16.3,0.50,4.11,0.231,0.304
2011-05-02,13.5,8.10,3.35,0.234,0.337
2011-05-03,14.2,0.20,2.95,0.232,0.309
2011-05-04,15.8,0.00,4.41,0.230,0.286
2011-05-05,17.8,0.00,5.04,0.227,0.260
2011-05-06,21.5,0.00,6.10,0.224,0.228
2011-05-07,16.2,0.40,2.53,0.222,0.209
2011-05-08,17.1,0.00,5.17,0.220,0.200
2011-05-09,18.6,0.00,5.36,0.218,0.182
2011-05-10,17.0,0.00,3.19,0.216,0.171
2011-05-11,19.2,0.10,4.04,0.215,0.176
2011-05-12,20.8,0.20,5.24,0.215,0.179
2011-05-13,21.4,0.00,5.72,0.212,0.163
2011-05-14,20.8,0.20,5.33,0.210,0.148
2011-05-15,18.7,0.00,4.44,0.209,0.141
2011-05-16,18.7,0.00,4.90,0.208,0.136
2011-05-17,18.3,3.30,2.81,0.208,0.156
2011-05-18,17.4,15.80,1.52,0.216,0.254
2011-05-19,16.0,11.00,1.66,0.227,0.358
2011-05-20,14.7,18.90,2.12,0.239,0.398
2011-05-21,14.9,2.60,3.32,0.249,0.385
2011-05-22,14.9,0.00,4.88,0.247,0.340
2011-05-23,17.3,0.00,5.44,0.244,0.305
2011-05-24,19.6,0.00,5.68,0.240,0.275
2011-05-25,20.7,0.00,5.74,0.237,0.248
2011-05-26,21.1,0.40,4.75,0.234,0.228
2011-05-27,21.5,1.50,3.76,0.232,0.228
2011-05-28,23.6,0.00,5.14,0.230,0.218
2011-05-29,21.8,0.00,4.64,0.227,0.201
2011-05-30,18.4,1.40,2.43,0.226,0.206
2011-05-31,17.9,0.00,4.05,0.225,0.203
2011-06-01,17.4,0.00,4.33,0.224,0.191
2011-06-02,18.1,0.20,4.26,0.222,0.182
2011-06-03,17.4,0.00,5.18,0.220,0.173
2011-06-04,17.5,0.00,5.14,0.218,0.159
2011-06-05,16.2,10.70,1.42,0.223,0.225
2011-06-06,16.7,4.70,3.20,0.233,0.332
2011-06-07,16.4,9.60,3.88,0.236,0.347
2011-06-08,16.0,0.00,4.78,0.237,0.332
2011-06-09,17.7,0.00,5.03,0.234,0.289
2011-06-10,17.9,1.60,4.01,0.234,0.286
2011-06-11,19.1,0.00,5.71,0.231,0.257
2011-06-12,21.9,0.00,5.79,0.228,0.225
2011-06-13,23.0,0.00,6.21,0.224,0.197
2011-06-14,22.8,0.00,6.28,0.221,0.173
2011-06-15,23.0,0.00,6.42,0.219,0.154
2011-06-16,24.2,0.00,6.77,0.216,0.139
2011-06-17,25.9,0.00,6.82,0.214,0.128
2011-06-18,25.9,0.00,6.89,0.212,0.122
2011-06-19,25.3,0.00,6.54,0.211,0.118
2011-06-20,25.7,0.00,6.01,0.209,0.116
2011-06-21,25.8,0.20,5.79,0.209,0.116
2011-06-22,25.8,0.00,5.94,0.208,0.119
2011-06-23,25.9,0.00,6.25,0.207,0.118
2011-06-24,25.0,0.00,6.29,0.206,0.113
2011-06-25,24.7,0.00,5.77,0.205,0.111
2011-06-26,25.5,0.00,6.33,0.203,0.109
2011-06-27,26.3,0.00,6.38,0.202,0.106
2011-06-28,27.9,0.00,6.85,0.201,0.104
2011-06-29,28.9,0.00,6.58,0.201,0.102
2011-06-30,27.3,0.00,6.50,0.199,0.100
2011-07-01,26.7,0.00,6.13,0.199,0.100
2011-07-02,29.8,0.00,6.60,0.198,0.099
2011-07-03,26.1,0.00,6.99,0.197,0.097
2011-07-04,22.2,0.00,5.85,0.197,0.097
2011-07-05,23.9,0.00,6.57,0.196,0.096
2011-07-06,26.6,0.00,6.93,0.195,0.094
2011-07-07,27.3,0.00,6.94,0.194,0.094
2011-07-08,26.2,0.00,5.94,0.194,0.093
2011-07-09,30.2,1.30,7.14,0.193,0.097
2011-07-10,28.1,0.00,4.96,0.193,0.099
2011-07-11,30.6,0.00,5.88,0.192,0.095
2011-07-12,30.7,0.40,7.27,0.192,0.095
2011-07-13,24.8,0.00,6.30,0.191,0.095
2011-07-14,23.4,0.00,6.43,0.191,0.093
2011-07-15,23.7,0.00,5.90,0.190,0.092
2011-07-16,25.4,0.00,5.84,0.189,0.092
2011-07-17,26.7,0.00,6.56,0.189,0.092
2011-07-18,23.3,0.00,5.84,0.188,0.091
2011-07-19,23.3,0.00,6.33,0.188,0.090
2011-07-20,23.3,0.00,6.15,0.187,0.090
2011-07-21,23.8,0.00,5.68,0.187,0.090
2011-07-22,23.0,0.00,5.30,0.187,0.091
2011-07-23,23.7,0.00,5.67,0.186,0.090
2011-07-24,23.6,0.00,5.76,0.186,0.090
2011-07-25,23.4,0.00,6.32,0.185,0.090
2011-07-26,26.4,0.00,6.78,0.185,0.089
2011-07-27,26.7,0.00,6.52,0.184,0.089
2011-07-28,23.9,0.00,5.53,0.184,0.090
2011-07-29,25.8,0.00,6.18,0.184,0.090
2011-07-30,26.0,0.00,6.69,0.183,0.089
2011-07-31,26.1,0.00,6.75,0.183,0.088
2011-08-01,29.3,0.00,6.38,0.182,0.088
2011-08-02,23.8,0.00,5.03,0.182,0.089
2011-08-03,26.4,0.00,6.01,0.182,0.089
2011-08-04,26.6,0.00,6.00,0.182,0.089
2011-08-05,27.0,0.00,6.16,0.181,0.089
2011-08-06,27.2,0.00,6.37,0.181,0.089
2011-08-07,28.7,0.00,6.37,0.180,0.088
2011-08-08,30.5,0.00,6.28,0.180,0.089
2011-08-09,26.9,0.00,5.75,0.180,0.089
2011-08-10,25.5,0.00,5.75,0.180,0.090
2011-08-11,26.0,0.00,5.78,0.179,0.090
2011-08-12,27.6,0.00,5.90,0.179,0.089
2011-08-13,26.6,0.00,5.87,0.179,0.089
2011-08-14,28.4,0.00,6.38,0.178,0.088
2011-08-15,29.2,0.00,6.58,0.178,0.088
2011-08-16,28.2,0.00,6.49,0.178,0.087
2011-08-17,27.6,0.00,5.84,0.177,0.087
2011-08-18,28.4,0.90,5.70,0.177,0.091
2011-08-19,28.9,0.50,6.04,0.178,0.096
2011-08-20,29.3,1.00,6.26,0.177,0.097
2011-08-21,27.6,0.00,5.70,0.177,0.096
2011-08-22,24.9,0.00,4.88,0.177,0.094
2011-08-23,26.5,0.00,5.37,0.176,0.092
2011-08-24,27.5,0.00,5.33,0.176,0.092
2011-08-25,28.0,1.10,5.80,0.176,0.098
2011-08-26,25.5,0.00,5.56,0.176,0.102
2011-08-27,25.4,0.00,4.91,0.175,0.096
2011-08-28,26.6,1.50,5.16,0.175,0.099
2011-08-29,27.0,2.60,5.03,0.177,0.117
2011-08-30,24.6,0.20,4.29,0.178,0.136
2011-08-31,23.5,0.00,4.87,0.177,0.123
2011-09-01,22.7,0.00,4.78,0.175,0.111
2011-09-02,19.1,6.10,1.90,0.177,0.128
2011-09-03,18.3,1.80,3.40,0.179,0.167
2011-09-04,19.4,0.00,4.73,0.179,0.156
2011-09-05,21.3,0.00,5.06,0.178,0.137
2011-09-06,22.3,0.00,5.02,0.176,0.122
2011-09-07,22.5,0.00,4.94,0.175,0.112
2011-09-08,22.5,0.00,5.09,0.175,0.105
2011-09-09,24.1,0.00,5.43,0.174,0.101
2011-09-10,23.9,0.00,5.44,0.174,0.098
2011-09-11,23.1,0.00,5.12,0.173,0.096
2011-09-12,23.4,0.00,5.29,0.173,0.095
2011-09-13,22.3,0.00,4.62,0.173,0.095
2011-09-14,21.7,0.10,4.20,0.173,0.096
2011-09-15,23.0,0.00,4.43,0.172,0.095
2011-09-16,24.5,0.00,4.68,0.172,0.095
2011-09-17,25.0,0.00,4.53,0.172,0.094
2011-09-18,24.6,0.00,4.49,0.172,0.095
2011-09-19,22.1,0.00,4.56,0.172,0.095
2011-09-20,22.6,0.00,4.60,0.171,0.093
2011-09-21,22.0,0.00,4.36,0.171,0.092
2011-09-22,22.1,0.00,4.34,0.171,0.091
2011-09-23,20.5,3.60,2.88,0.171,0.098
2011-09-24,19.7,0.00,3.87,0.174,0.136
2011-09-25,20.4,0.00,4.41,0.173,0.124
2011-09-26,20.0,0.00,3.40,0.172,0.116
2011-09-27,19.7,0.60,2.67,0.172,0.120
2011-09-28,21.0,0.00,3.70,0.172,0.118
2011-09-29,20.7,0.00,3.25,0.172,0.113
2011-09-30,20.8,0.00,3.53,0.171,0.111
2011-10-01,20.8,0.00,3.09,0.171,0.108
2011-10-02,20.5,0.30,3.67,0.171,0.106
2011-10-03,19.2,0.00,3.73,0.171,0.105
2011-10-04,17.7,0.00,3.73,0.170,0.101
2011-10-05,18.1,0.00,3.46,0.170,0.099
2011-10-06,18.1,0.00,3.80,0.170,0.098
2011-10-07,19.3,0.00,4.29,0.169,0.096
2011-10-08,19.8,0.00,3.81,0.169,0.095
2011-10-09,17.3,0.00,3.83,0.169,0.094
2011-10-10,19.6,0.00,4.23,0.169,0.093
2011-10-11,20.2,0.00,4.36,0.168,0.092
2011-10-12,20.2,0.00,3.91,0.168,0.091
2011-10-13,21.1,0.00,4.09,0.168,0.091
2011-10-14,19.4,0.00,3.71,0.168,0.091
2011-10-15,17.6,0.00,3.41,0.168,0.092
2011-10-16,16.4,0.00,3.73,0.168,0.091
2011-10-17,16.4,0.00,3.73,0.167,0.091
2011-10-18,16.2,0.00,3.26,0.167,0.090
2011-10-19,17.1,0.00,2.98,0.167,0.090
2011-10-20,17.2,0.00,2.87,0.167,0.090
2011-10-21,17.1,0.00,3.32,0.167,0.091
2011-10-22,18.4,0.00,3.02,0.167,0.091
2011-10-23,18.0,0.40,2.71,0.167,0.092
2011-10-24,16.6,2.00,2.29,0.167,0.101
2011-10-25,14.6,5.00,1.22,0.171,0.159
2011-10-26,15.9,0.00,2.77,0.172,0.173
2011-10-27,14.4,4.70,1.60,0.173,0.187
2011-10-28,13.3,2.40,1.65,0.176,0.216
2011-10-29,12.8,15.30,0.49,0.185,0.321
2011-10-30,14.2,10.60,0.62,0.195,0.362
2011-10-31,15.9,0.00,1.86,0.198,0.328
2011-11-01,15.9,0.00,2.72,0.197,0.291
2011-11-02,16.7,0.00,2.70,0.196,0.265
2011-11-03,17.7,0.30,2.83,0.194,0.242
2011-11-04,13.6,7.40,1.54,0.197,0.290
2011-11-05,11.0,0.70,2.32,0.200,0.301
2011-11-06,11.3,0.00,2.37,0.200,0.285
2011-11-07,10.8,0.00,2.42,0.198,0.262
2011-11-08,10.3,0.00,2.35,0.197,0.245
2011-11-09,11.7,0.00,2.36,0.195,0.231
2011-11-10,13.1,0.00,2.45,0.194,0.218
2011-11-11,14.8,0.00,2.65,0.193,0.205
2011-11-12,15.2,0.00,3.42,0.191,0.190
2011-11-13,16.2,0.00,3.79,0.190,0.172
2011-11-14,16.9,0.00,3.79,0.188,0.158
2011-11-15,12.7,2.20,1.57,0.189,0.173
2011-11-16,11.2,0.00,1.92,0.189,0.178
2011-11-17,10.8,0.00,2.07,0.188,0.171
2011-11-18,11.8,4.20,1.27,0.190,0.194
2011-11-19,13.3,0.00,2.52,0.191,0.213
2011-11-20,13.8,6.60,2.57,0.190,0.208
2011-11-21,10.8,1.80,1.14,0.197,0.290
2011-11-22,10.7,4.00,1.14,0.199,0.304
2011-11-23,9.5,0.00,1.88,0.201,0.303
2011-11-24,10.1,0.00,1.87,0.200,0.281
2011-11-25,9.5,0.10,1.59,0.199,0.267
2011-11-26,11.2,5.00,1.08,0.200,0.280
2011-11-27,10.8,17.90,0.68,0.208,0.358
2011-11-28,10.2,26.90,0.35,0.231,0.418
2011-11-29,10.7,0.00,1.43,0.238,0.379
2011-11-30,10.1,0.00,1.78,0.237,0.358
2011-12-01,10.2,0.00,1.79,0.236,0.342
2011-12-02,9.8,8.10,2.01,0.235,0.338
2011-12-03,7.1,1.90,1.10,0.243,0.386
2011-12-04,6.7,0.00,1.55,0.242,0.357
2011-12-05,7.7,0.00,1.62,0.241,0.341
2011-12-06,8.0,0.00,1.63,0.240,0.329
2011-12-07,8.4,0.00,1.70,0.239,0.320
2011-12-08,8.7,0.00,1.66,0.238,0.311
2011-12-09,9.9,0.00,1.50,0.237,0.303
2011-12-10,10.9,0.00,1.74,0.236,0.296
2011-12-11,10.6,0.00,1.55,0.235,0.288
2011-12-12,10.4,0.00,1.47,0.234,0.283
2011-12-13,9.2,0.00,1.67,0.233,0.277
2011-12-14,9.0,0.00,1.66,0.232,0.271
2011-12-15,9.4,0.00,1.44,0.231,0.266
2011-12-16,9.0,0.00,1.81,0.230,0.261
2011-12-17,9.5,0.10,1.05,0.230,0.260
2011-12-18,7.6,0.00,1.08,0.230,0.265
2011-12-19,5.8,0.00,1.46,0.229,0.260
2011-12-20,5.1,0.00,1.52,0.228,0.254
2011-12-21,8.0,0.00,1.76,0.227,0.246
2011-12-22,9.5,0.00,1.70,0.226,0.240
2011-12-23,8.8,0.00,1.69,0.225,0.235
2011-12-24,8.1,0.00,1.59,0.224,0.230
2011-12-25,8.0,0.00,1.44,0.224,0.227
2011-12-26,5.8,0.00,1.60,0.223,0.223
2011-12-27,5.5,0.60,1.26,0.222,0.220
2011-12-28,7.1,3.60,1.02,0.225,0.261
2011-12-29,7.8,0.00,1.24,0.226,0.268
2011-12-30,6.0,0.00,1.50,0.226,0.259
2011-12-31,7.1,0.00,1.70,0.225,0.249
2012-01-01,8.1,0.00,1.74,0.224,0.240
2012-01-02,9.0,0.00,1.84,0.223,0.230
2012-01-03,8.6,0.00,1.64,0.222,0.224
2012-01-04,8.4,0.00,1.82,0.221,0.217
2012-01-05,9.1,0.00,2.06,0.220,0.210
2012-01-06,11.0,0.00,2.37,0.218,0.201
2012-01-07,8.3,0.00,1.76,0.217,0.194
2012-01-08,7.5,0.00,1.79,0.217,0.189
2012-01-09,6.3,0.00,1.78,0.216,0.184
2012-01-10,6.7,0.00,1.83,0.215,0.180
2012-01-11,6.7,0.00,1.92,0.214,0.174
2012-01-12,7.1,0.00,1.74,0.213,0.170
2012-01-13,8.4,0.00,1.91,0.213,0.165
2012-01-14,9.2,0.00,2.00,0.212,0.161
2012-01-15,8.7,0.00,1.90,0.211,0.157
2012-01-16,7.2,12.10,1.12,0.213,0.197
2012-01-17,5.8,5.90,0.92,0.224,0.325
2012-01-18,8.0,0.90,1.27,0.226,0.326
2012-01-19,5.6,0.00,1.50,0.226,0.301
2012-01-20,4.8,0.00,1.77,0.225,0.284
2012-01-21,4.7,0.00,1.79,0.224,0.270
2012-01-22,5.0,0.00,1.81,0.223,0.258
2012-01-23,6.8,0.00,1.98,0.222,0.248
2012-01-24,7.1,0.00,2.01,0.221,0.237
2012-01-25,7.7,0.00,2.04,0.220,0.226
2012-01-26,6.8,0.00,1.83,0.219,0.218
2012-01-27,6.8,0.60,1.58,0.219,0.215
2012-01-28,6.0,0.10,1.35,0.219,0.220
2012-01-29,6.6,1.20,1.00,0.219,0.230
2012-01-30,4.5,0.30,1.76,0.220,0.243
2012-01-31,4.7,0.00,2.09,0.219,0.232
2012-02-01,8.2,0.00,2.40,0.218,0.220
2012-02-02,6.8,6.40,1.40,0.218,0.235
2012-02-03,2.9,1.00,1.15,0.222,0.285
2012-02-04,1.4,0.00,1.37,0.223,0.276
2012-02-05,3.4,1.20,1.96,0.223,0.269
2012-02-06,6.4,10.60,1.32,0.231,0.351
2012-02-07,8.0,6.50,1.64,0.235,0.351
2012-02-08,4.3,2.20,1.53,0.241,0.372
2012-02-09,3.0,0.00,1.84,0.241,0.337
2012-02-10,3.3,0.00,1.47,0.240,0.319
2012-02-11,4.6,1.20,1.32,0.239,0.308
2012-02-12,4.2,8.00,1.06,0.244,0.362
2012-02-13,2.1,0.00,1.90,0.246,0.348
2012-02-14,2.6,0.00,2.26,0.245,0.324
2012-02-15,4.6,0.00,2.13,0.243,0.308
2012-02-16,5.5,0.00,2.33,0.242,0.295
2012-02-17,7.0,0.00,2.55,0.241,0.283
2012-02-18,7.5,0.00,2.54,0.239,0.271
2012-02-19,6.9,0.00,2.36,0.238,0.261
2012-02-20,6.6,0.00,2.46,0.237,0.252
2012-02-21,5.7,0.00,1.47,0.235,0.248
2012-02-22,4.4,0.00,2.24,0.235,0.244
2012-02-23,5.4,0.00,2.50,0.234,0.236
2012-02-24,7.8,0.00,2.66,0.232,0.228
2012-02-25,8.1,0.00,2.74,0.231,0.218
2012-02-26,9.5,0.00,3.17,0.230,0.209
2012-02-27,9.0,0.00,3.11,0.228,0.199
2012-02-28,9.2,0.40,2.74,0.226,0.193
2012-02-29,9.8,0.00,2.65,0.225,0.190
2012-03-01,10.3,0.00,3.15,0.224,0.183
2012-03-02,9.9,1.70,2.38,0.224,0.187
2012-03-03,8.8,0.00,2.89,0.223,0.186
2012-03-04,9.7,0.00,3.16,0.222,0.177
2012-03-05,11.0,0.00,3.05,0.221,0.169
2012-03-06,9.1,0.90,2.12,0.220,0.174
2012-03-07,7.9,0.90,2.43,0.221,0.195
2012-03-08,7.5,0.00,3.09,0.220,0.190
2012-03-09,7.1,0.00,2.50,0.219,0.181
2012-03-10,6.9,0.00,1.98,0.219,0.177
2012-03-11,7.0,0.00,3.17,0.218,0.171
2012-03-12,8.0,0.00,3.41,0.217,0.162
2012-03-13,11.4,0.00,3.83,0.215,0.152
2012-03-14,12.4,0.00,3.94,0.214,0.142
2012-03-15,12.8,0.00,3.74,0.213,0.135
2012-03-16,13.3,0.50,3.64,0.212,0.132
2012-03-17,13.7,0.20,3.76,0.211,0.131
2012-03-18,13.2,0.00,3.69,0.210,0.127
2012-03-19,12.6,0.00,3.23,0.210,0.124
2012-03-20,11.6,0.50,2.16,0.209,0.131
2012-03-21,10.8,1.10,2.57,0.210,0.143
2012-03-22,12.1,0.00,3.46,0.209,0.143
2012-03-23,16.4,0.00,4.54,0.208,0.134
2012-03-24,14.4,0.00,2.76,0.207,0.129
2012-03-25,13.6,0.40,2.08,0.207,0.132
