date,precip_sum,temp_mean,et0,soil_0_7cm,soil_0_100cm,ratio_p_et0,precip_sum_lag1,precip_sum_lag2,precip_sum_lag3,precip_sum_lag6,precip_sum_lag12,temp_mean_lag1,temp_mean_lag2,temp_mean_lag3,temp_mean_lag6,temp_mean_lag12,et0_lag1,et0_lag2,et0_lag3,et0_lag6,et0_lag12,soil_0_7cm_lag1,soil_0_7cm_lag2,soil_0_7cm_lag3,soil_0_7cm_lag6,soil_0_7cm_lag12,soil_0_100cm_lag1,soil_0_100cm_lag2,soil_0_100cm_lag3,soil_0_100cm_lag6,soil_0_100cm_lag12,ratio_p_et0_lag1,ratio_p_et0_lag2,ratio_p_et0_lag3,ratio_p_et0_lag6,ratio_p_et0_lag12,precip_sum_roll3,precip_sum_roll6,precip_sum_roll12,temp_mean_roll3,temp_mean_roll6,temp_mean_roll12,et0_roll3,et0_roll6,et0_roll12,ratio_p_et0_roll3,ratio_p_et0_roll6,ratio_p_et0_roll12,ville_Agadir,ville_Fes,ville_Marrakech,ville_Ouarzazate,ville_Rabat,ville_casa,ville_errachidia,ville_meknes,ville_ouajda,month_sin,month_cos,target_H3,target_H6,target_H12,SPI_3,SPI_6,SPI_12
1995-11-01,-0.7415181012241109,-0.5162627314121139,-0.6367205417241263,-1.1069224882591193,-0.8228909498924295,-0.5986364950177342,-0.21656537188471747,-0.6424094655313831,-0.6366473043576292,-0.6697907063351509,-0.3171266022695486,0.13240118657184916,1.0527784728768286,1.9566082586020672,1.1663342718139862,-0.8730893410060465,-0.27290852726163617,0.8474252153264913,1.835439303124571,1.7467044458236767,-0.9898241783018153,-0.8869883618702676,-1.1021785429967192,-1.128273865904145,-1.1058029105585159,0.020550017789307415,-0.7945273703702798,-0.8074260534130064,-0.7963947736710699,-0.7288555084938133,-0.2914999966739044,-0.30993961921824026,-0.566675291352909,-0.572692548787226,-0.5809210331120069,-0.22824906144003212,-0.7152169292284234,-0.9704808179873116,-1.2610567217115152,0.24787991336778267,1.5587629558349365,0.9701406890858025,-0.022736552904129105,1.442847339945323,1.3886193579665027,-0.6375371330537102,-0.88853290308883,-1.2576487595407788,False,False,False,False,False,False,True,False,False,-0.5000000000000004,0.8660254037844384,1.0,2.0,1.0,-0.3076502230396254,-0.08195710848229511,-0.5090706451616086
1995-11-01,0.641615490436848,0.01585428093435712,-0.9459835248546543,0.020280489036540082,-0.6069347960788466,0.559264998153651,-0.6246127509126802,-0.5668409189838751,-0.7384275520701705,-0.23722759225903708,0.17897972945744958,0.535591134407312,0.5171556544630059,0.9123985089576095,0.2877097012276051,-0.22571705786178844,-0.3661212055248711,-0.04926250161301056,0.5283518408897516,0.4618298144979357,-1.1223300513469983,-0.6760876216847893,-0.6604608105818356,-0.7279315550041973,-0.47318904180818505,0.09705476471700515,-0.7576765427862612,-0.7517919284568519,-0.7519318695104145,-0.7023718988873182,-0.5152651196524638,-0.532298449788317,-0.5134031450850527,-0.598236387439104,-0.3961511719712868,0.2848894845051071,-0.24620622036274833,-0.5478479702273168,-0.5652477214255975,0.39580036926258505,0.8649530759779461,0.23018676530724905,-0.49914398749666145,0.06489427933869432,-0.8113150325017561,-0.21179239259942154,-0.5472331422115367,-0.6544338926376294,False,False,False,False,True,False,False,False,False,-0.5000000000000004,0.8660254037844384,2.0,2.0,1.0,-0.9880178642794483,-0.5392435181673777,-1.671504282792133
1995-11-01,2.265537521131901,0.27884180749803733,-0.7122489051205565,-0.3888752001949119,-0.5968244892523678,1.540644504489751,-0.7419962435097655,-0.5668409189838751,-0.7214641774514136,-0.7517797933168979,-0.6661316379612157,0.6953558259190888,0.6823060234739343,0.9890674771321254,0.42362952430174194,0.15958375837652547,-0.014879718474017286,0.07679412880267762,0.5351309600518891,0.5613004339461641,-0.7033695730879558,-1.1567576825428578,-1.1438078549067874,-1.1636856435732152,-1.159895588519211,-1.0704132781430273,-0.8901827100564548,-0.8719941254424117,-0.8609250062582148,-0.7936810603664287,-0.8727134502928469,-0.6014473586400141,-0.518335303271289,-0.5915922741618039,-0.6033978419105,-0.5390127843489612,0.4266678099565404,-0.3597397085075498,-0.6220039065469587,0.6134653234443803,0.9950831668516736,1.6447237766958316,-0.23836299262309038,0.22062860235432197,-0.15596926596774588,0.1791243172793921,-0.3876967102936363,-0.7471642916971951,True,False,False,False,False,False,False,False,False,-0.5000000000000004,0.8660254037844384,2.0,2.0,1.0,0.7491105112744708,0.7345067108053239,-0.22719342215875774
1995-12-01,1.5879700531522407,-0.5211078546670714,-1.3910875693365283,1.194079375716876,-0.08712152406869622,2.3323249710433362,0.6358623719750679,-0.6228176201301774,-0.5659665767794756,-0.29377179017748334,-0.7122810641683783,0.016751700418955698,0.5351537330387389,0.5169954031373973,0.41259053338011226,-0.7553640320905075,-0.9440764365637108,-0.36678596165717814,-0.049522262823259534,0.33396518765656563,-1.2445726755809359,0.01847161494311851,-0.6744574162099664,-0.6596039443007468,-0.5832496105655463,-0.6062591683707668,-0.6083914880629192,-0.7584989385763596,-0.7534795458204316,-0.7318859712846062,-0.6618456055125297,0.5497679959630415,-0.5306255544141976,-0.5113347340335278,-0.4098902584961684,-0.5553902504521083,0.7155784066177961,0.0001903853458562366,-0.1177470310456349,0.011552440531210784,0.62310199545821,0.33995539869122304,-0.9908045233095757,-0.35696831718465144,-0.8487976529444985,1.0142795969112133,0.22575383952042807,-0.06555727176660048,False,False,False,False,True,False,False,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,-0.31548714986093607,-0.24218853152406364,-0.8717828708116805
1995-12-01,0.3448297399994762,-1.0041792513137338,-1.215282471042411,-0.14001232221097715,-0.2432768436983076,0.5431886023483756,-0.6860993422730582,0.7849964136993233,-0.3850239141794023,-0.4520955443491328,-0.527683359339728,-0.5292729192534437,-0.06310239881863496,0.23859346212998397,0.3707897941410426,-1.4099131522488677,-0.787867370633378,-0.5051184557906729,-0.006832134045475304,0.5499428309889083,-1.189774257820895,-0.5552360067581896,0.08746984702388465,-0.5939615014714396,-0.6575909809761952,-0.43540489483496525,-0.21949764802732177,-0.09827762993727587,-0.31354599674766015,0.07195087193582085,-0.380414257174339,-0.5569420087139136,0.3573418126778867,-0.4250999565144644,-0.48645645126089576,-0.3718213340905125,0.19779058403009087,-0.3344957426490531,0.41707086721334496,-0.5910402912758104,0.2167515814590265,-1.6067543095939705,-0.9197801709309718,-0.13586679702293603,-0.5751560593674321,0.1471885115604363,-0.3353290920455185,0.15113418366145012,False,False,False,False,False,False,False,False,True,-2.4492935982947064e-16,1.0,2.0,2.0,1.0,-0.1848159993667541,-0.3011099949308861,0.5270989532510676
1995-12-01,1.5207732794683073,-1.0176879592736516,-1.4107029452671547,1.9451816505429502,1.2137814394622037,2.312467687295814,0.19427685220508065,-0.40730732071691383,-0.03444750539176023,0.4186851035949394,-0.6719003162371111,-0.3178905588286847,0.40232791314982735,0.32228142034864526,0.4744556274539356,-1.2733913654392508,-0.881080048896613,-0.26363206205829376,0.04043848065267205,0.5384020408871796,-1.240723957276719,1.2110914472151961,1.0529922945072352,1.1968202048208516,1.0841211257875767,0.968312120754413,0.9382717215786545,0.9238864318307348,0.9594964636468384,0.9795349500027866,1.0804811436759587,0.14636715622255767,-0.4156313696349405,-0.2617746720881189,-0.14479201890980056,-0.5129056410613503,0.5842554081354066,-0.02668222347125314,0.22988460282270176,-0.345368228741384,0.4749585478191715,-0.5079767622036078,-0.9370491005064695,-0.1076858737844929,-0.4561071946853712,0.8805260324117017,0.17387260862994625,0.10538898726452231,False,False,False,False,False,False,False,True,False,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,-0.588076503030392,-0.5774984774822619,-0.8752457195060013
1995-12-01,-0.3579365181116588,-1.3548653099532013,-1.1393874651052216,-0.5313747165787913,-0.7277888379375534,-0.22085856005183813,-0.7028684126440703,-0.6787943212764794,-0.6734012826982692,-0.7517797933168979,-0.7382401164099073,-0.5560442999932548,0.21604779989098777,0.8874540981853376,1.0362575628270323,-1.291198555023114,-0.5684787880020313,-0.005472480291281719,0.8775680874582358,1.981000803603207,-1.0019201501150687,-1.0354650033282047,-1.0243274937914437,-1.0386541354470016,-1.0631147722012004,-0.9053897456882096,-0.7858243025791609,-0.7722535491730076,-0.7632377761140975,-0.7024773062887371,-0.5272999255432106,-0.5742605302083246,-0.5698891266583915,-0.5761029183807781,-0.6033978419105,-0.5863979398925706,-0.7777516904105134,-1.121130291658986,-1.3390964762533866,-0.6273522204298191,0.6573082844617611,0.20148119295106767,-0.6282241965026214,0.7365321493983239,1.4852340434180549,-0.5907003232540466,-0.8846172083503775,-1.233506008546173,False,False,False,True,False,False,False,False,False,-2.4492935982947064e-16,1.0,1.0,2.0,1.0,-0.30181039529242043,-0.5571745171963566,-0.220760844305431
1995-12-01,1.2155879323204442,-1.024712487412809,-1.411252909078294,1.879504121653876,1.1511627649240133,1.922046508034767,-0.040490132989089676,-0.37652013508644755,0.2115214265802144,1.2979473812267786,-0.6344039074437915,-0.2927923893851114,0.4903385173851634,0.4678984676491161,0.6583788801058419,-1.2215886321043763,-0.9171564685780613,-0.2689454956077923,0.05014911080384188,0.5702766040252862,-1.2520868398891687,1.0740824772466442,0.8964430094070226,1.0948649212774595,1.0927849697076146,0.9452603536900588,0.906674097075763,0.8936262885181101,0.948111861637562,0.9921970140982302,1.1178991730165386,-0.025225580950290254,-0.3981081048604794,-0.1465418762251156,0.19072440189830578,-0.4718826080930697,0.356628877432599,-0.07635583370894038,0.5229429817666532,-0.3060769617878463,0.6388246901587671,0.0725134296036648,-0.9524365902838592,-0.07865369849274151,-0.4088384713684155,0.6454005049582108,0.061181062723588996,0.17868652588065073,False,True,False,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,1.0,-0.9202336761241862,-0.852918964220549,-0.7200569354003441
1995-12-01,0.5408203299109481,-1.0425439819199005,-1.220965430424181,0.25810701957340826,-0.5896363872376714,0.7559056355914348,-0.39264061078034523,-0.5612432488692448,-0.4387412671387991,-0.6273825578963163,-0.6344039074437915,-0.2866572812989049,0.39746843193437964,0.5917566458127346,0.5981858156015817,-1.0985571404340497,-0.7279841765428516,-0.17806745972671503,0.3356049933608714,0.8813283753385323,-1.0570851124755112,-0.3107963780566595,-0.4002933832365367,-0.44843080907114574,-0.46894276658827055,-0.3139085225428396,-0.7007537750713736,-0.7081963626800485,-0.7038752084942966,-0.47047561576576835,-0.5137657447178948,-0.34865926049032514,-0.5047905547370237,-0.4712238339822205,-0.5599499287540496,-0.4925211633835732,-0.18492215440430027,-0.5967072589856974,0.036149547841132855,-0.3447950228112731,0.6066669607253204,-0.12683241731852254,-0.7799488773643901,0.16758215861136955,0.08346712841218841,-0.043670743323688914,-0.4753880069488048,-0.3076402273724024,False,False,True,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,-0.46985813014492367,-0.5537495170810709,0.6371217086538046
1995-12-01,3.5226771621354844,-0.34441395455134566,-1.224631855831775,0.7981222571057933,0.4396580754838284,3.9140106649212987,2.256872507839578,-0.740368692537412,-0.5659665767794756,-0.7404709537332087,-0.6113291943402102,0.2794458739283524,0.6949766707912509,0.6821396406888887,0.3139407887759072,-0.1509988098503061,-0.7105869183208335,-0.015366460004140808,0.07653270970513366,0.2976941330511343,-0.8752789906763117,-0.3903229695862667,-1.155731556932555,-1.1428440553420296,-1.154224872779665,-1.1215339615739774,-0.598264044311992,-0.8913291780525564,-0.8738310527756441,-0.8237880493966981,-0.8907324871171401,1.5253235362032067,-0.5999559792607612,-0.516289137873188,-0.5985525576625293,-0.48856898370998353,2.2526828364735687,0.8796575829967129,0.18349733613697422,0.23344312215126578,0.8244521221135261,1.5511126757959464,-0.7152407871651503,-0.15168216411859684,-0.2445519613244234,2.089133837433112,0.8840581330763989,0.15043556174442735,True,False,False,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,1.3949280521087677,1.381408447093247,0.7227975916586233
1995-12-01,-0.450332081927067,-1.3148795343918442,-1.2288482450505076,-0.7659759308821494,-0.7982348467930176,-0.286245158779133,-0.7447910885716008,-0.2141877017621712,-0.6423017625638816,-0.36727924747146345,-0.7555461512375933,-0.5147717546860457,0.1318167921565559,1.0525983357368296,1.3338788262092083,-1.4180073293324418,-0.6351377563474488,-0.2735260417711531,0.8471536609470247,1.8635778439967337,-1.1245293189494079,-1.107736537384936,-0.8856232049202707,-1.1012239532928092,-1.0664685182347635,-0.9550188441914662,-0.82471368658272,-0.7954398927502134,-0.8091827770801078,-0.7535340163510104,-0.5356592725235532,-0.601261966882793,-0.3076830315629477,-0.564847155178684,-0.5009649184005278,-0.6012615214273348,-0.630169654020781,-0.9940961408871958,-1.2026633389424224,-0.6284586411786376,0.8731519700755717,1.0181003489988985,-0.783778951239112,0.6865322919514197,1.3617537359250287,-0.5171906466043387,-0.8277367936194301,-1.1928668365786954,False,False,False,False,False,False,True,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,1.0,-0.003872799656296006,-0.2594376368192727,-0.19456165493385089
1995-12-01,1.436777312363391,-0.4222241124004726,-1.3120761018028846,0.965964830933426,-0.30041638421440625,1.9175995605389828,0.048944908989641975,-0.6564036408179587,-0.6055477842232416,-0.6104192985207822,-0.7382401164099073,0.118259852390739,0.525974712965115,0.5376384328313341,0.42875348588588547,-0.596178549446883,-0.8325508549088776,-0.33197381081563626,-0.006648914608660686,0.3909363895873194,-1.1203140560447893,0.051677454915130316,-0.34081006247307083,-0.33614033240143726,-0.38090693320723923,-0.3046878157170981,-0.6387738193157003,-0.7070173960574789,-0.7079411377833239,-0.6889983348322971,-0.6419423984164768,0.00934864215166947,-0.55113571941741,-0.5323243951207993,-0.5449488140153519,-0.5848798570986642,0.3703865248926591,-0.35973970850755005,-0.4402749676487544,0.08235003808515125,0.6718903039471469,0.6301449263614496,-0.9081555607497993,-0.26776606254595314,-0.6635079504110395,0.5922917635051171,-0.10006911128535065,-0.36144693354866886,False,False,False,False,False,True,False,False,False,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,-0.11566621738578775,-0.21208197061102618,-0.5826851591296947
1996-01-01,-0.1535463314896952,-1.4926541311443633,-1.1058396726257393,-0.552456392518494,-0.7747528438411961,-0.03760835540465684,-0.4541272021407232,-0.743167527594727,-0.20973570978558131,-0.7489525834209756,-0.741124455547855,-1.3124977295667501,-0.5155920922911458,0.1316708471241629,2.060600409341439,-1.5561479515587733,-1.226644535896071,-0.6359388542162561,-0.2737828534842377,2.261826696078593,-0.8989211174022157,-0.7670908860157831,-1.1066488046783376,-0.8847165248367224,-1.1398812976737538,-1.0724472575898822,-0.8000157914998146,-0.8257000360628379,-0.7971817277270106,-0.7865660607706537,-0.6204469347527392,-0.29072450729351157,-0.5997701008498849,-0.30468675522913946,-0.6027107502905532,-0.5897992856117189,-0.6039050543243032,-0.8214599872742496,-1.0891509686997,-1.2295250455671085,-0.04660471872961044,1.0473377887320106,-1.0886393928112308,-0.13712127373307378,1.309038030819596,-0.40168045450073625,-0.6682452534188398,-1.0797465771528343,False,False,False,False,False,False,True,False,False,0.49999999999999994,0.8660254037844387,2.0,2.0,1.0,0.2828188671644035,0.09493334905343633,0.21747600376516985
1996-01-01,7.016909393700011,-0.6637598107238037,-1.4448007015577762,1.7578790681555911,1.3777640934090885,9.781062746636577,1.58052000287542,0.6394569907189376,-0.6225111588419985,-0.3135622594489395,-0.3402013153731299,-0.5196114733816167,0.016125143071742877,0.5349928135070016,0.9468129702617111,-0.9631145772355763,-1.388713730911715,-0.94503410931984,-0.36704154682283086,0.7629894800097005,-1.2070018540397707,1.1912345529407973,0.02097470450981601,-0.6735974533898222,-0.5556803756982454,-0.2352613172644549,-0.08769713490235438,-0.6088487752848342,-0.7601948870977927,-0.730436619515097,-0.6634378620802139,2.3123057997005287,0.5542813174649754,-0.5286348220855753,-0.4443839380324576,-0.1763236121497897,4.127474976712627,2.1328983396491843,1.3175295734657089,-0.4321489404860934,0.20603389025361243,0.48075675319543537,-1.385705298076898,-0.8968861326798548,-0.9092683829691202,5.4586670158956085,3.107254045388131,1.9642993698840217,False,False,False,False,True,False,False,False,False,0.49999999999999994,0.8660254037844387,2.0,2.0,2.0,1.6575534956855085,1.3503054921477118,1.0384216672293682
1996-01-01,0.11804062881620153,-1.474282288318875,-1.0308612730404483,-0.548672501965214,-0.7250492709265076,0.17086881301798076,-0.36189731510015627,-0.7011850017350004,-0.6790557409045214,-0.7517797933168979,-0.7555461512375933,-1.3524389024446943,-0.5568796845438782,0.21589872765391244,1.7191827585242632,-1.460097050167027,-1.137277567345072,-0.5692461020777235,-0.005732817424588114,2.1147274190676764,-0.7242626153108477,-0.5326967215074666,-1.034286443707145,-1.0233901274644557,-1.0752405475107227,-1.0312252741336254,-0.7294503769772261,-0.7867155397431973,-0.773966583076757,-0.7335988415576635,-0.6112914594885547,-0.22572594329860887,-0.5726977853615323,-0.5680754859370024,-0.6033978419105,-0.6012615214273348,-0.4225542468962421,-0.8686906330740181,-1.169919385987791,-1.252813202774176,-0.16928550207568238,0.19378712986340266,-1.0039074076178334,-0.03282049583307902,1.4074068290504884,-0.27191945564864983,-0.6661904026373969,-1.075629007726538,False,False,False,True,False,False,False,False,False,0.49999999999999994,0.8660254037844387,1.0,2.0,1.0,0.7747605679998231,0.15822865810187256,0.37684122490188254
1996-01-01,2.514725556876486,-1.1289997128633749,-1.2834779836236536,1.1767815903304533,-0.047984852482326965,3.052477916340816,0.5352479497489948,-0.39051431037302314,-0.5603121185732233,-0.5849744094574816,-0.7555461512375933,-1.040465957533185,-0.28739445402942376,0.3973126241795269,1.2925455360971132,-1.3840117855814307,-1.2187699874376836,-0.7288323304092121,-0.17832552690387043,1.2834241574543013,-0.8695975493700866,0.25608824914782424,-0.3087070945095153,-0.39949407509640766,-0.5121357699398857,-0.49018674127025397,-0.5910637584968168,-0.7014369540439819,-0.7098298275175815,-0.6094816263869244,-0.6140779084820022,0.7452416756662008,-0.3465043119544791,-0.5026832980741599,-0.5517183627416828,-0.6012615214273348,1.1883412011543963,0.3047466186064306,0.67247370025947,-0.9096694713799458,-0.02019226772686787,-0.006805033150998601,-1.1849287939072952,-0.4601938293330993,-0.02136419058469455,1.4891067673727454,0.5404336063832407,0.43710053255353976,False,False,True,False,False,False,False,False,False,0.49999999999999994,0.8660254037844387,2.0,2.0,2.0,1.238438588213398,1.128218695658946,1.7765540339452055
1996-01-01,4.337438043053176,-1.1354838926841353,-1.4453506653689152,2.4119515780797007,2.124491787277006,6.202708447724618,1.2088056096513171,-0.037861093151319206,-0.3737149977668977,-0.6386913974800055,-0.40077243727003076,-1.0226543534119397,-0.2935317988237486,0.4901792616866865,1.3529543463522846,-1.415309270304584,-1.4088579246424733,-0.9181004978792788,-0.2692023675638746,1.1987916967082943,-1.201870229634148,1.8760543699835281,1.077912200857384,0.8969554340704725,0.8453199834837606,1.2210679666835669,1.1526860403724748,0.909922227167853,0.893982538489767,1.0245966141093608,1.0804811436759587,1.9044621214444712,-0.022221618495208623,-0.3955196753080297,-0.5675076987855097,-0.2400221420028026,2.4615489388217493,1.3706934350184419,1.447413920185747,-0.9077432328473638,-0.005354178295219557,0.20433837717226966,-1.383420692607767,-0.7252916398289186,-0.47074018813407664,3.48998208570161,1.9690761210131418,1.4925554682990299,False,True,False,False,False,False,False,False,False,0.49999999999999994,0.8660254037844387,2.0,2.0,2.0,1.092038199785522,0.6351097392430388,0.5243406339342532
